d,xbid_gwh,n_products,xbid_xborder_gwh,xbid_per_product_mwh,net_import_gwh
2022-12-19,16.215700000000155,24,4.152199999999986,675.6541666666732,6.586539999999999
2022-12-20,10.553500000000094,24,2.622399999999995,439.7291666666706,11.438499999999998
2022-12-21,23.382099999999753,24,3.7739,974.2541666666563,48.321709999999996
2022-12-22,10.082600000000076,24,1.5772000000000008,420.1083333333365,61.753710000000005
2022-12-23,11.382400000000167,24,2.4706999999999977,474.26666666667364,39.13764
2022-12-24,11.128900000000145,24,2.0280999999999985,463.70416666667273,2.460659999999997
2022-12-25,12.966800000000196,24,3.8247999999999966,540.2833333333415,33.25413
2022-12-26,35.364599999999314,24,2.800399999999998,1473.5249999999714,17.790689999999998
2022-12-27,25.65529999999985,24,1.1646000000000005,1068.9708333333272,8.33247
2022-12-28,18.66730000000014,24,1.541399999999999,777.8041666666726,12.731099999999998
2022-12-29,26.70660000000021,24,1.7743000000000002,1112.7750000000087,-8.028110000000005
2022-12-30,26.307599999999596,24,4.471099999999987,1096.149999999983,-0.09719000000000477
2022-12-31,33.343299999999715,24,3.9854999999999863,1389.3041666666547,-47.70559000000001
2023-01-01,22.168900000000026,24,6.297200000000009,923.7041666666678,-19.522769999999994
2023-01-02,31.6220999999996,24,2.0526999999999975,1317.5874999999835,16.54133
2023-01-03,26.743499999999855,24,2.4164999999999974,1114.3124999999939,9.21754
2023-01-04,19.868800000000054,24,1.2507000000000004,827.866666666669,-36.81767
2023-01-05,15.133200000000222,24,1.7769999999999972,630.5500000000093,-11.743409999999997
2023-01-06,19.240000000000094,24,3.3384000000000005,801.6666666666706,39.68381000000001
2023-01-07,24.903999999999858,24,4.471199999999988,1037.6666666666608,20.840630000000004
2023-01-08,9.923800000000123,24,1.0669000000000004,413.4916666666718,32.50954
2023-01-09,16.136300000000368,24,2.667099999999999,672.3458333333487,46.383359999999996
2023-01-10,26.433800000000176,24,1.608,1101.4083333333406,21.299709999999997
2023-01-11,17.97700000000021,24,2.082700000000001,749.0416666666755,-7.7323299999999975
2023-01-12,25.757799999999797,24,4.3015,1073.2416666666581,-12.195219999999999
2023-01-13,28.842499999999795,24,1.2311000000000003,1201.7708333333248,-8.857280000000003
2023-01-14,28.40909999999941,24,2.4635999999999973,1183.7124999999753,19.33088
2023-01-15,19.211900000000224,24,6.654600000000007,800.4958333333426,32.95115
2023-01-16,13.766900000000007,24,5.368100000000004,573.6208333333336,31.620340000000002
2023-01-17,20.203200000000077,24,9.72850000000002,841.8000000000033,-3.51332
2023-01-18,10.32760000000013,24,1.4774999999999996,430.31666666667206,4.391360000000006
2023-01-19,11.100700000000064,24,2.5351999999999983,462.52916666666937,38.506730000000005
2023-01-20,14.580600000000143,24,3.7637999999999985,607.5250000000059,31.44178
2023-01-21,15.986200000000208,24,5.8219,666.0916666666753,37.87446
2023-01-22,8.739199999999993,24,1.4487999999999996,364.13333333333304,87.66614999999999
2023-01-23,11.43590000000014,24,1.671400000000002,476.49583333333914,50.59757
2023-01-24,14.181000000000267,24,3.003599999999998,590.8750000000111,14.283000000000001
2023-01-25,8.57880000000011,24,1.7000999999999988,357.4500000000046,22.823050000000002
2023-01-26,35.814599999998926,24,9.49280000000008,1492.2749999999553,54.3617
2023-01-27,11.73870000000014,24,3.7927999999999993,489.11250000000587,63.47089999999999
2023-01-28,10.485200000000184,24,1.5819999999999985,436.883333333341,71.41012
2023-01-29,14.687300000000215,24,3.860900000000002,611.9708333333423,54.76847
2023-01-30,19.893800000000073,24,2.7980999999999994,828.9083333333364,17.257509999999996
2023-01-31,12.079900000000173,24,3.7668999999999944,503.32916666667387,43.81282
2023-02-01,13.926200000000273,24,1.3085,580.2583333333447,26.652009999999997
2023-02-02,15.183500000000386,24,1.3221999999999998,632.6458333333494,0.348239999999997
2023-02-03,15.486300000000266,24,0.7346000000000004,645.2625000000111,5.054849999999998
2023-02-04,9.697500000000119,24,2.0017999999999985,404.06250000000495,59.095569999999995
2023-02-05,20.97309999999995,24,3.4863999999999957,873.8791666666644,96.16035
2023-02-06,8.754500000000084,24,1.2803,364.77083333333684,31.07431
2023-02-07,14.218000000000274,24,1.697100000000001,592.416666666678,7.775626667000001
2023-02-08,14.582600000000218,24,1.505399999999999,607.6083333333424,-9.801540000000003
2023-02-09,7.8941000000000505,24,2.485700000000003,328.92083333333545,11.856319999999997
2023-02-10,10.482900000000056,24,1.0345000000000006,436.78750000000235,1.4770499999999984
2023-02-11,16.95740000000029,24,2.198599999999998,706.5583333333456,12.951459999999997
2023-02-12,14.690200000000539,24,1.4995999999999976,612.0916666666891,37.205929999999995
2023-02-13,19.74620000000037,24,1.2657000000000007,822.7583333333488,14.504289999999997
2023-02-14,15.155700000000394,24,0.7606,631.4875000000164,30.52561
2023-02-15,26.326599999999768,24,1.2374000000000018,1096.941666666657,17.74262
2023-02-16,27.40469999999958,24,2.0069000000000004,1141.8624999999824,2.805819999999997
2023-02-17,39.86559999999907,24,2.3444000000000003,1661.0666666666277,-13.908459999999998
2023-02-18,12.535800000000258,24,1.0820999999999998,522.3250000000107,-40.43370999999999
2023-02-19,33.106999999999466,24,1.4753999999999996,1379.4583333333112,23.156420000000004
2023-02-20,26.332899999999764,24,0.6719999999999997,1097.2041666666569,4.033999999999999
2023-02-21,39.28699999999852,24,0.3968,1636.9583333332719,18.470599999999997
2023-02-22,23.23320000000023,24,1.6469000000000007,968.0500000000096,22.046150000000004
2023-02-23,24.628999999999873,24,0.8311000000000004,1026.208333333328,5.632150000000003
2023-02-24,32.4156999999998,24,0.7387999999999999,1350.6541666666583,15.401290000000003
2023-02-25,30.135599999999666,24,0.20359999999999998,1255.6499999999862,9.538789999999999
2023-02-26,20.584899999999966,24,0.38850000000000007,857.7041666666652,129.3464
2023-02-27,11.987900000000124,24,2.3489000000000004,499.49583333333845,
2023-02-28,14.59230000000037,24,1.7841000000000018,608.0125000000154,92.46571
2023-03-01,27.931399999999805,24,2.733099999999994,1163.8083333333252,72.28637
2023-03-02,17.976800000000367,24,1.5856000000000003,749.0333333333487,85.36258
2023-03-03,21.958499999999976,24,1.7230999999999996,914.937499999999,90.08178
2023-03-04,32.304499999999514,24,1.117600000000001,1346.020833333313,64.99386
2023-03-05,50.359999999998095,24,1.2303000000000008,2098.333333333254,74.45785000000001
2023-03-06,27.045400000000125,24,2.7226,1126.8916666666719,70.68508
2023-03-07,16.31290000000034,24,1.7658,679.7041666666809,61.77977
2023-03-08,21.240800000000092,24,1.9475,885.0333333333373,90.72289
2023-03-09,18.078200000000166,24,1.8388000000000002,753.2583333333401,84.20792999999999
2023-03-10,13.68030000000021,24,2.202600000000001,570.0125000000088,
2023-03-11,45.78389999999926,24,3.9744999999999973,1907.6624999999692,
2023-03-12,37.931799999999804,24,2.805500000000001,1580.4916666666586,109.55225
2023-03-13,33.98069999999979,24,1.0054999999999996,1415.8624999999913,56.261939999999996
2023-03-14,41.35469999999931,24,1.7731999999999999,1723.1124999999713,101.91414
2023-03-15,38.00549999999904,24,2.615999999999995,1583.56249999996,73.13218
2023-03-16,37.22899999999933,24,0.6885000000000004,1551.2083333333055,85.33081000000001
2023-03-17,43.61879999999888,24,2.2963999999999984,1817.4499999999532,88.81508
2023-03-18,35.94799999999975,24,1.2277999999999998,1497.833333333323,65.52588999999999
2023-03-19,62.57899999999814,24,1.0307000000000004,2607.4583333332557,102.11962000000001
2023-03-20,35.40069999999957,24,2.226299999999999,1475.0291666666487,76.36082
2023-03-21,34.93599999999935,24,1.2007999999999996,1455.6666666666397,38.89272999999999
2023-03-22,27.33709999999971,24,3.1823999999999923,1139.0458333333213,39.77805999999999
2023-03-23,51.05959999999913,24,2.9122999999999934,2127.483333333297,67.12902
2023-03-24,39.205499999999745,24,1.7903999999999993,1633.5624999999893,60.95512000000001
2023-03-25,24.14439999999999,24,4.2046,1006.0166666666663,37.86273
2023-03-26,38.66709999999982,23,1.8683000000000005,1681.1782608695573,
2023-03-27,34.279600000000194,24,3.0620999999999987,1428.3166666666748,67.3376475
2023-03-28,34.3624999999996,24,2.5953999999999984,1431.7708333333167,83.02091999999999
2023-03-29,24.323699999999626,24,3.6543999999999945,1013.4874999999844,79.21876000000002
2023-03-30,66.47519999999867,24,3.720399999999998,2769.7999999999442,81.66103
2023-03-31,14.359200000000186,24,2.6866999999999988,598.3000000000078,81.65129
2023-04-01,10.93460000000009,24,1.2751000000000006,455.60833333333704,77.48098999999999
2023-04-02,9.006000000000094,24,2.2549999999999972,375.2500000000039,
2023-04-03,18.48570000000009,24,2.244499999999999,770.2375000000038,84.68114
2023-04-04,29.93079999999965,24,2.6434000000000006,1247.116666666652,
2023-04-05,31.281999999999396,24,2.8382999999999994,1303.4166666666415,73.29485
2023-04-06,35.305399999999516,24,1.9380000000000002,1471.0583333333132,
2023-04-07,40.2607999999993,24,2.6232999999999973,1677.533333333304,
2023-04-08,33.619999999999024,24,0.7829000000000004,1400.8333333332928,
2023-04-09,34.75950000000006,24,0.8901000000000001,1448.3125000000025,82.46748000000001
2023-04-10,25.907099999999744,24,1.1158999999999997,1079.4624999999894,35.88302
2023-04-11,23.32309999999968,24,1.6513,971.79583333332,64.88177999999999
2023-04-12,29.491699999999643,24,0.9640000000000005,1228.8208333333184,104.77175
2023-04-13,28.17739999999956,24,3.075199999999997,1174.058333333315,86.41153
2023-04-14,25.417899999999815,24,1.2447000000000004,1059.079166666659,90.6186
2023-04-15,44.160299999999424,24,1.4192999999999998,1840.012499999976,
2023-04-16,21.57719999999982,24,1.9210999999999978,899.0499999999925,
2023-04-17,15.310700000000315,24,1.5020999999999998,637.9458333333465,79.95006
2023-04-18,28.25559999999932,24,4.052699999999991,1177.3166666666382,63.10135
2023-04-19,28.10659999999963,24,0.9136000000000005,1171.108333333318,38.90924
2023-04-20,27.67659999999978,24,0.7329000000000009,1153.1916666666575,43.1225
2023-04-21,31.000799999999888,24,1.6301000000000003,1291.6999999999953,64.36598000000001
2023-04-22,47.69139999999858,24,0.8996000000000004,1987.1416666666075,56.47561
2023-04-23,42.63229999999896,24,2.1797000000000004,1776.34583333329,83.26526000000001
2023-04-24,22.31629999999991,24,0.6551999999999997,929.8458333333296,49.8165
2023-04-25,23.40969999999991,24,1.4300999999999988,975.404166666663,51.73255
2023-04-26,31.743399999999944,24,0.7857999999999996,1322.6416666666644,53.08367000000001
2023-04-27,25.651099999999875,24,0.7353000000000003,1068.7958333333281,60.60806
2023-04-28,36.000599999999515,24,2.193400000000001,1500.0249999999799,47.619020000000006
2023-04-29,35.946999999999875,24,0.5909000000000003,1497.7916666666615,57.78154
2023-04-30,31.093099999999573,24,0.42429999999999995,1295.5458333333156,77.51033000000001
2023-05-01,25.981600000000025,24,0.7182,1082.5666666666677,72.27713
2023-05-02,39.66329999999911,24,1.632700000000003,1652.6374999999628,44.654270000000004
2023-05-03,30.82069999999981,24,0.36560000000000004,1284.1958333333255,36.06599
2023-05-04,26.3354999999999,24,0.6610000000000005,1097.312499999996,14.117690000000003
2023-05-05,27.49799999999979,24,1.6126999999999996,1145.7499999999914,29.047389999999996
2023-05-06,22.636799999999933,24,0.8197000000000002,943.1999999999972,36.91659
2023-05-07,35.741299999999406,24,1.1379999999999988,1489.2208333333085,68.09708
2023-05-08,25.379099999999962,24,1.4915999999999994,1057.4624999999985,36.10116
2023-05-09,37.678699999999786,24,0.7548999999999998,1569.9458333333243,33.24981
2023-05-10,32.97299999999972,24,1.1910999999999996,1373.8749999999884,76.68582
2023-05-11,25.86559999999985,24,1.7244999999999986,1077.7333333333272,71.39642
2023-05-12,22.183000000000014,24,2.0121999999999995,924.2916666666673,65.61135
2023-05-13,28.21599999999924,24,0.9228000000000003,1175.666666666635,
2023-05-14,21.530599999999858,24,4.123,897.1083333333273,
2023-05-15,27.825499999999384,24,1.8788999999999987,1159.3958333333078,
2023-05-16,32.36079999999957,24,0.8922999999999998,1348.3666666666488,
2023-05-17,27.05189999999931,24,1.2567000000000006,1127.1624999999713,
2023-05-18,18.70449999999993,24,1.6222999999999996,779.3541666666637,81.74278000000001
2023-05-19,19.243900000000075,24,2.1498999999999957,801.8291666666697,
2023-05-20,30.638699999999435,24,0.44400000000000006,1276.6124999999765,49.77052
2023-05-21,39.65069999999958,24,3.331599999999991,1652.1124999999827,52.22272999999999
2023-05-22,30.40879999999947,24,1.7223000000000017,1267.0333333333112,27.6141
2023-05-23,34.548399999999404,24,1.659500000000001,1439.5166666666419,24.76818
2023-05-24,27.533099999999607,24,0.1776999999999999,1147.2124999999835,31.371710000000007
2023-05-25,21.86099999999989,24,0.49100000000000005,910.8749999999955,48.031469999999985
2023-05-26,26.780299999999738,24,1.7817000000000005,1115.8458333333224,15.90689
2023-05-27,13.995700000000003,24,0.6869000000000006,583.1541666666668,17.773569999999992
2023-05-28,13.845300000000202,24,1.711899999999999,576.8875000000085,8.210449999999994
2023-05-29,11.289000000000172,24,1.484700000000001,470.3750000000072,-4.213259999999998
2023-05-30,20.79940000000004,24,0.8162999999999995,866.6416666666684,8.741119999999995
2023-05-31,18.54260000000017,24,1.1132000000000009,772.6083333333404,11.877379999999995
2023-06-01,24.198100000000203,24,0.5238999999999998,1008.2541666666751,0.8023900000000026
2023-06-02,17.912600000000253,24,3.1019999999999883,746.3583333333439,-15.933059999999998
2023-06-03,18.938900000000068,24,1.0499000000000005,789.1208333333361,3.318159999999999
2023-06-04,16.15630000000027,24,0.8061000000000011,673.179166666678,11.515029999999996
2023-06-05,25.094599999999904,24,0.9179000000000003,1045.6083333333293,24.879589999999997
2023-06-06,30.940099999999763,24,0.7311000000000006,1289.1708333333233,35.90214
2023-06-07,29.072299999999498,24,1.3568,1211.3458333333124,-11.52937
2023-06-08,37.780699999998625,24,0.891500000000001,1574.195833333276,-15.37107
2023-06-09,34.46799999999863,24,1.1539000000000006,1436.1666666666097,39.23608
2023-06-10,9.947100000000125,24,0.49270000000000064,414.46250000000526,5.2107699999999895
2023-06-11,13.79430000000022,24,0.916700000000001,574.7625000000091,26.97731999999999
2023-06-12,31.959499999999455,24,1.2185000000000004,1331.6458333333105,43.59527
2023-06-13,29.93179999999891,24,2.0906000000000002,1247.1583333332878,37.71232
2023-06-14,22.501199999999496,24,1.8028999999999962,937.5499999999789,77.71597000000001
2023-06-15,31.15719999999884,24,2.3194999999999966,1298.2166666666183,65.06598
2023-06-16,35.21939999999878,24,1.0689000000000004,1467.4749999999492,38.643640000000005
2023-06-17,25.453399999999604,24,1.2358999999999998,1060.5583333333168,25.229780000000005
2023-06-18,33.92749999999892,24,1.351399999999999,1413.6458333332885,63.65173
2023-06-19,46.671099999998425,24,4.002899999999998,1944.6291666666011,55.086
2023-06-20,22.429200000000126,24,2.310899999999999,934.5500000000052,56.74105
2023-06-21,33.89109999999939,24,0.9447000000000009,1412.1291666666411,22.740440000000007
2023-06-22,23.25100000000008,24,2.1867999999999905,968.79166666667,48.69727999999999
2023-06-23,29.505899999999198,24,0.4915,1229.4124999999665,50.1026
2023-06-24,23.45479999999987,24,0.34900000000000014,977.283333333328,37.06562
2023-06-25,32.8568999999995,24,0.9007000000000007,1369.0374999999792,43.63447
2023-06-26,25.08089999999981,24,0.23319999999999996,1045.0374999999922,62.00902
2023-06-27,35.87360000000018,24,1.2632000000000008,1494.7333333333409,53.03166
2023-06-28,39.86099999999897,24,1.8487000000000013,1660.874999999957,26.824430000000003
2023-06-29,35.03599999999891,24,2.936699999999995,1459.8333333332878,52.632580000000004
2023-06-30,30.936199999999175,24,2.0839000000000008,1289.0083333332989,66.84825
2023-07-01,28.550399999999613,24,1.0029000000000003,1189.5999999999838,21.429679999999998
2023-07-02,11.206600000000085,24,0.9167999999999998,466.94166666667024,26.001809999999992
2023-07-03,20.978200000000108,24,3.59179999999999,874.0916666666711,-7.55086
2023-07-04,26.002199999999778,24,0.7332000000000004,1083.4249999999909,4.56344
2023-07-05,17.250700000000215,24,2.3849999999999936,718.7791666666757,-19.758340000000004
2023-07-06,29.503099999999336,24,1.3528000000000004,1229.2958333333056,-0.4308499999999995
2023-07-07,28.645499999999643,24,1.8437999999999992,1193.5624999999852,21.37621
2023-07-08,16.455600000000135,24,1.1712,685.6500000000057,30.367729999999998
