group_key,week_start,pdbc_gwh,pdbf_gwh,phf_gwh,bilat_gwh,ida_rt_gwh
Other,2023-05-08,0.0,4.7595,4.7641,4.7595,0.0045999999999999375
Other,2023-05-15,0.0,4.5564,4.6215,4.5564,0.06510000000000016
Other,2023-05-22,0.0,6.012600000000001,6.4281,6.012600000000001,0.41549999999999887
Other,2023-05-29,0.0,6.978300000000001,6.998,6.978300000000001,0.019699999999999385
Other,2023-06-05,0.0,6.6839,6.763199999999999,6.6839,0.07929999999999904
Other,2023-06-12,0.0,7.1963,7.2999,7.1963,0.10360000000000014
Other,2023-06-19,0.0,7.143000000000001,7.217700000000001,7.143000000000001,0.07469999999999999
Other,2023-06-26,0.0,7.5992999999999995,7.597300000000001,7.5992999999999995,0.0
Other,2023-07-03,0.0,7.3923000000000005,7.429499999999999,7.3923000000000005,0.03719999999999857
Other,2023-07-10,0.0,7.4732,7.356800000000001,7.4732,0.0
Other,2023-07-17,0.0,7.436300000000001,7.4129000000000005,7.436300000000001,0.0
Other,2023-07-24,0.0,7.0596,6.957199999999999,7.0596,0.0
Other,2023-07-31,0.0,6.3757,6.3359000000000005,6.3757,0.0
Other,2023-08-07,0.0,4.4394,4.3419,4.4394,0.0
Other,2023-08-14,0.0,5.504300000000001,5.487399999999999,5.504300000000001,0.0
Other,2023-08-21,0.0,6.655700000000001,6.7262,6.655700000000001,0.07049999999999912
Other,2023-08-28,0.0,6.659000000000002,6.6452,6.659000000000002,0.0
Other,2023-09-04,0.0,6.0493,6.1301,6.0493,0.08079999999999998
Other,2023-09-11,0.0,6.2338000000000005,6.3325000000000005,6.2338000000000005,0.09870000000000001
Other,2023-09-18,0.0,6.1657,6.173,6.1657,0.007299999999999862
Other,2023-09-25,0.0,8.2371,8.2028,8.2371,0.0
Other,2023-10-02,0.0,8.7714,9.1757,8.7714,0.404300000000001
Other,2023-10-09,0.0,7.6968,7.5274,7.6968,0.0
Other,2023-10-16,0.0,5.8801000000000005,6.0108,5.8801000000000005,0.13069999999999915
Other,2023-10-23,0.0,6.022600000000001,5.8326,6.022600000000001,0.0
Other,2023-10-30,0.0,4.397100000000001,4.2509,4.397100000000001,0.0
Other,2023-11-06,0.0,6.7639000000000005,6.776400000000001,6.7639000000000005,0.012500000000000178
Other,2023-11-13,0.0,6.8797999999999995,7.040500000000001,6.8797999999999995,0.16070000000000118
Other,2023-11-20,0.0,4.978300000000001,4.9566,4.978300000000001,0.0
Other,2023-11-27,0.0,5.124499999999999,5.244400000000001,5.124499999999999,0.11990000000000123
Other,2023-12-04,0.0,5.452100000000001,5.3149999999999995,5.452100000000001,0.0
Other,2023-12-11,0.0,5.9917,6.093,5.9917,0.10130000000000017
Other,2023-12-18,0.0,7.720999999999998,7.7509999999999994,7.720999999999998,0.030000000000001137
Other,2023-12-25,0.0,6.524700000000001,6.788,6.524700000000001,0.2632999999999992
Other,2024-01-01,0.0,7.173999999999999,7.2859,7.173999999999999,0.11190000000000122
Other,2024-01-08,0.0,5.141,5.1595,5.141,0.018500000000000405
Other,2024-01-15,0.0,6.0563,6.1752,6.0563,0.1189
Other,2024-01-22,0.0,8.7361,8.8513,8.7361,0.11519999999999975
Other,2024-01-29,0.0,6.5100999999999996,6.5847999999999995,6.5100999999999996,0.07469999999999999
Other,2024-02-05,0.0,4.887099999999999,5.394899999999999,4.887099999999999,0.5077999999999996
Other,2024-02-12,0.0,8.2572,8.4513,8.2572,0.1941000000000006
Other,2024-02-19,0.0,8.092,7.897,8.092,0.0
Other,2024-02-26,0.0,6.4566,6.650499999999999,6.4566,0.1938999999999993
Other,2024-03-04,0.0,6.750900000000001,7.0409,6.750900000000001,0.28999999999999915
Other,2024-03-11,0.0,8.500600000000002,8.6212,8.500600000000002,0.12059999999999782
Other,2024-03-18,0.0,7.753600000000001,8.650599999999999,7.753600000000001,0.8969999999999976
Other,2024-03-25,0.0,6.853800000000001,8.173499999999999,6.853800000000001,1.3196999999999983
Other,2024-04-01,0.0,4.2703999999999995,4.1695,4.2703999999999995,0.0
Other,2024-04-08,0.0,1.6948,3.4181,1.6948,1.7232999999999998
Other,2024-04-15,0.0,3.936699999999999,6.6096,3.936699999999999,2.672900000000001
Other,2024-04-22,0.0,7.857200000000001,9.0547,7.857200000000001,1.1974999999999998
Other,2024-04-29,0.0,6.7868,8.7822,6.7868,1.9953999999999992
Other,2024-05-06,0.0,13.028699999999999,12.9917,13.028699999999999,0.0
Other,2024-05-13,0.0,8.078199999999999,8.3028,8.078199999999999,0.22460000000000058
Other,2024-05-20,0.0,11.3363,11.318100000000001,11.3363,0.0
Other,2024-05-27,0.0,8.5865,8.6821,8.5865,0.09560000000000102
Other,2024-06-03,0.0,10.8993,10.9935,10.8993,0.09419999999999895
Other,2024-06-10,0.0,10.0383,10.2452,10.0383,0.20690000000000097
Other,2024-06-17,0.0,10.8679,9.68,10.8679,0.0
Other,2024-06-24,0.0,11.1869,11.342,11.1869,0.1551000000000009
Other,2024-07-01,0.0,10.405999999999999,11.2084,10.405999999999999,0.8024000000000004
Other,2024-07-08,0.0,10.9443,10.7893,10.9443,0.0
Other,2024-07-15,0.0,11.9557,12.296199999999999,11.9557,0.3404999999999987
Other,2024-07-22,0.0,14.678199999999997,14.6745,14.678199999999997,0.0
Other,2024-07-29,0.0,14.642700000000003,13.3347,14.642700000000003,0.0
Other,2024-08-05,0.0,13.7271,13.5115,13.7271,0.0
Other,2024-08-12,0.0,12.943,13.183200000000001,12.943,0.24020000000000152
Other,2024-08-19,0.0,12.763300000000001,13.1514,12.763300000000001,0.38809999999999967
Other,2024-08-26,0.0,13.7562,13.7916,13.7562,0.035400000000000986
Other,2024-09-02,0.0,13.136199999999999,12.9986,13.136199999999999,0.0
Other,2024-09-09,0.0,13.037500000000001,11.1286,13.037500000000001,0.0
Other,2024-09-16,0.0,8.7838,10.793099999999999,8.7838,2.0092999999999996
Other,2024-09-23,0.0,9.801900000000002,8.6837,9.801900000000002,0.0
Other,2024-09-30,0.0,9.0651,9.1252,9.0651,0.060100000000000264
Other,2024-10-07,0.0,7.669199999999998,7.2377,7.669199999999998,0.0
Other,2024-10-14,0.0,8.694,8.0034,8.694,0.0
Other,2024-10-21,0.0,9.8866,9.867,9.8866,0.0
Other,2024-10-28,0.0,8.6427,8.5807,8.6427,0.0
Other,2024-11-04,0.0,8.153300000000002,8.129100000000001,8.153300000000002,0.0
Other,2024-11-11,0.0,7.598999999999999,7.196899999999999,7.598999999999999,0.0
Other,2024-11-18,0.0,6.6569,6.5466,6.6569,0.0
Other,2024-11-25,0.0,6.6765,6.7268,6.6765,0.05030000000000001
Other,2024-12-02,0.0,7.0238,6.6501,7.0238,0.0
Other,2024-12-09,0.0,7.1088,7.1791,7.1088,0.07030000000000047
Other,2024-12-16,0.0,6.842599999999999,6.4256,6.842599999999999,0.0
Other,2024-12-23,0.0,7.4014999999999995,7.2265,7.4014999999999995,0.0
Other,2024-12-30,0.0,6.6125,6.541399999999999,6.6125,0.0
Other,2025-01-06,0.0,5.432,5.486,5.432,0.05399999999999938
Other,2025-01-13,0.0,8.0481,8.035,8.0481,0.0
Other,2025-01-20,0.0,5.391900000000001,4.8805,5.391900000000001,0.0
Other,2025-01-27,0.0,7.4766,7.2427,7.4766,0.0
Other,2025-02-03,0.0,8.39,8.336,8.39,0.0
Other,2025-02-10,0.0,7.8936,7.9367,7.8936,0.043099999999999916
Other,2025-02-17,0.0,8.2639,8.1313,8.2639,0.0
Other,2025-02-24,0.0,9.1045,8.9855,9.1045,0.0
Other,2025-03-03,0.0,8.491900000000001,7.9747,8.491900000000001,0.0
Other,2025-03-10,0.0,8.249400000000001,7.84,8.249400000000001,0.0
Other,2025-03-17,0.0,7.766200000000003,7.783175,7.766200000000003,0.016974999999996854
Other,2025-03-24,0.0,10.440499999999998,10.26905,10.440499999999998,0.0
Other,2025-03-31,0.0,7.852100000000002,8.440725,7.852100000000002,0.5886249999999986
Other,2025-04-07,0.0,8.051000000000002,9.169025,8.051000000000002,1.1180249999999976
Other,2025-04-14,0.0,6.3484,6.79945,6.3484,0.4510500000000004
Other,2025-04-21,0.0,10.230500000000001,11.296050000000001,10.230500000000001,1.06555
Other,2025-04-28,0.0,11.63460000000001,11.4468,11.63460000000001,0.0
Other,2025-05-05,0.0,14.992699999999997,12.506874999999999,14.992699999999997,0.0
Other,2025-05-12,0.0,14.988999999999999,11.545375,14.988999999999999,0.0
Other,2025-05-19,0.0,16.29340000000001,10.504175,16.29340000000001,0.0
Other,2025-05-26,0.0,15.936000000000005,12.702124999999999,15.936000000000005,0.0
Other,2025-06-02,0.0,16.229400000000002,13.447700000000001,16.229400000000002,0.0
Other,2025-06-09,0.0,15.476399999999991,13.056750000000001,15.476399999999991,0.0
Other,2025-06-16,0.0,16.543000000000003,12.804425,16.543000000000003,0.0
Other,2025-06-23,0.0,16.667300000000004,13.32065,16.667300000000004,0.0
Other,2025-06-30,0.0,18.1605,13.766750000000002,18.1605,0.0
Other,2025-07-07,0.0,15.77279999999999,11.2815,15.77279999999999,0.0
Other,2025-07-14,0.0,16.019599999999997,9.607824999999998,16.019599999999997,0.0
Other,2025-07-21,0.0,15.632999999999996,12.021775,15.632999999999996,0.0
Other,2025-07-28,0.0,15.106200000000003,12.16675,15.106200000000003,0.0
Other,2025-08-04,0.0,15.984799999999998,12.1625,15.984799999999998,0.0
Other,2025-08-11,0.0,16.6686,11.344075,16.6686,0.0
Other,2025-08-18,0.0,15.178700000000003,11.538025,15.178700000000003,0.0
Other,2025-08-25,0.0,13.543399999999995,11.4291,13.543399999999995,0.0
Other,2025-09-01,0.0,12.886900000000004,11.253575,12.886900000000004,0.0
Other,2025-09-08,0.0,12.7806,10.397475,12.7806,0.0
Other,2025-09-15,0.0,8.648400000000008,5.7722,8.648400000000008,0.0
Other,2025-09-22,0.0,7.611200000000004,5.014825,7.611200000000004,0.0
Other,2025-09-29,0.0,8.347024999999999,4.6361,8.347024999999999,0.0
Other,2025-10-06,0.0,6.977300000000001,3.9941249999999995,6.977300000000001,0.0
Other,2025-10-13,0.0,7.629049999999999,4.584625,7.629049999999999,0.0
Other,2025-10-20,0.0,4.706825,3.170125,4.706825,0.0
Other,2025-10-27,0.0,4.020925,2.168,4.020925,0.0
Other,2025-11-03,0.0,3.918250000000001,2.5574749999999997,3.918250000000001,0.0
Other,2025-11-10,0.0,3.3130999999999995,1.9033250000000002,3.3130999999999995,0.0
Other,2025-11-17,0.0,4.771200000000001,2.8270500000000003,4.771200000000001,0.0
Other,2025-11-24,0.0,4.52005,2.686,4.52005,0.0
Other,2025-12-01,0.0,4.15835,2.1166,4.15835,0.0
Other,2025-12-08,0.0,3.6269999999999993,1.06845,3.6269999999999993,0.0
Other,2025-12-15,0.0,3.9723250000000014,1.0865749999999998,3.9723250000000014,0.0
Other,2025-12-22,0.0,4.0828500000000005,1.622825,4.0828500000000005,0.0
Other,2025-12-29,0.0,2.347324999999999,0.766,2.347324999999999,0.0
Pump_load,2022-12-26,0.0,-66.54729999999999,-68.09110000000001,0.0,0.0
Pump_load,2023-01-02,0.0,-164.6035,-203.2021,0.0,0.0
Pump_load,2023-01-09,0.0,-210.1044,-242.93800000000002,0.0,0.0
Pump_load,2023-01-16,0.0,-338.85299999999995,-345.82989999999995,0.0,0.0
Pump_load,2023-01-23,0.0,-226.83659999999998,-269.2131,0.0,0.0
Pump_load,2023-01-30,0.0,-76.80330000000001,-124.7112,0.0,0.0
Pump_load,2023-02-06,0.0,-19.3279,-45.6637,0.0,0.0
Pump_load,2023-02-13,0.0,-61.3307,-127.5267,0.0,0.0
Pump_load,2023-02-20,0.0,-63.771699999999996,-79.1789,0.0,0.0
Pump_load,2023-02-27,0.0,-61.86149999999999,-90.5558,0.0,0.0
Pump_load,2023-03-06,0.0,-253.6874,-257.1201,0.0,0.0
Pump_load,2023-03-13,0.0,-183.201,-192.9104,0.0,0.0
Pump_load,2023-03-20,0.0,-183.35179999999997,-209.72140000000002,0.0,0.0
Pump_load,2023-03-27,0.0,-269.199,-274.4583,0.0,0.0
Pump_load,2023-04-03,0.0,-185.4364,-211.97129999999999,0.0,0.0
Pump_load,2023-04-10,0.0,-297.4024,-324.09139999999996,0.0,0.0
Pump_load,2023-04-17,0.0,-145.05290000000002,-198.303,0.0,0.0
Pump_load,2023-04-24,0.0,-108.7354,-152.9909,0.0,0.0
Pump_load,2023-05-01,0.0,-136.3822,-178.36290000000002,0.0,0.0
Pump_load,2023-05-08,0.0,-190.6458,-217.6595,0.0,0.0
Pump_load,2023-05-15,0.0,-267.7353,-263.2379,0.0,4.4973999999999705
Pump_load,2023-05-22,0.0,-87.09369999999998,-141.0746,0.0,0.0
Pump_load,2023-05-29,0.0,-96.8922,-116.8604,0.0,0.0
Pump_load,2023-06-05,0.0,-63.8926,-83.0458,0.0,0.0
Pump_load,2023-06-12,0.0,-102.23400000000001,-135.7027,0.0,0.0
Pump_load,2023-06-19,0.0,-78.6456,-95.43260000000001,0.0,0.0
Pump_load,2023-06-26,0.0,-123.6832,-158.8547,0.0,0.0
Pump_load,2023-07-03,0.0,-96.4685,-126.6129,0.0,0.0
Pump_load,2023-07-10,0.0,-157.59740000000002,-164.86669999999998,0.0,0.0
Pump_load,2023-07-17,0.0,-81.88550000000001,-117.1844,0.0,0.0
Pump_load,2023-07-24,0.0,-88.4034,-107.4984,0.0,0.0
Pump_load,2023-07-31,0.0,-205.1925,-212.6446,0.0,0.0
Pump_load,2023-08-07,0.0,-120.71520000000001,-172.5203,0.0,0.0
Pump_load,2023-08-14,0.0,-111.828,-171.12130000000002,0.0,0.0
Pump_load,2023-08-21,0.0,-106.9846,-144.85920000000002,0.0,0.0
Pump_load,2023-08-28,0.0,-143.81799999999998,-174.45350000000002,0.0,0.0
Pump_load,2023-09-04,0.0,-119.9686,-149.1699,0.0,0.0
Pump_load,2023-09-11,0.0,-94.4313,-133.9808,0.0,0.0
Pump_load,2023-09-18,0.0,-128.7039,-177.8544,0.0,0.0
Pump_load,2023-09-25,0.0,-100.0824,-135.238,0.0,0.0
Pump_load,2023-10-02,0.0,-130.6439,-171.2391,0.0,0.0
Pump_load,2023-10-09,0.0,-27.395400000000002,-95.1041,0.0,0.0
Pump_load,2023-10-16,0.0,-269.8182,-281.0614,0.0,0.0
Pump_load,2023-10-23,0.0,-262.9856,-286.7841,0.0,0.0
Pump_load,2023-10-30,0.0,-254.683,-317.04110000000003,0.0,0.0
Pump_load,2023-11-06,0.0,-238.10949999999997,-266.51779999999997,0.0,0.0
Pump_load,2023-11-13,0.0,-81.688,-149.5821,0.0,0.0
Pump_load,2023-11-20,0.0,-160.3534,-197.38350000000003,0.0,0.0
Pump_load,2023-11-27,0.0,-55.96909999999999,-109.2133,0.0,0.0
Pump_load,2023-12-04,0.0,-178.23080000000002,-228.58620000000002,0.0,0.0
Pump_load,2023-12-11,0.0,-116.2948,-170.644,0.0,0.0
