tech_group,firm,year_month,hour_class,quarter,mtu_minutes,n_cells,mw_in_band_mean,mw_at_mcp_mean,mw_below_mean,n_tranches_mean,frac_single_block_mean,vw_price_in_band_mean,p_clear_mean
Hydro_RES,IB,2024-12,Critical,1,60,58,4.029310344827586,0.0,9.944827586206896,0.3620689655172414,0.3620689655172414,0.44,77.38568965517241
Hydro_RES,IB,2024-12,Dropped,1,60,94,2.5425531914893615,0.3351063829787234,3.7361702127659573,0.2553191489361702,0.2553191489361702,0.44,94.2372340425532
Hydro_RES,IB,2024-12,Flat,1,60,11,14.481818181818182,0.0,14.663636363636364,0.8181818181818182,0.8181818181818182,0.44,22.818181818181817
Hydro_RES,IB,2024-12,Midday,1,60,40,6.0200000000000005,3.21,7.234999999999999,0.6,0.6,0.44,54.5125
Hydro_RES,IB,2025-01,Critical,1,60,122,0.4139344262295082,0.0,5.372950819672131,0.08196721311475409,0.08196721311475409,0.6499999999999999,129.0093442622951
Hydro_RES,IB,2025-01,Dropped,1,60,105,0.4828571428571429,0.0,3.0038095238095237,0.19047619047619047,0.19047619047619047,0.65,94.06019047619047
Hydro_RES,IB,2025-01,Flat,1,60,44,1.1181818181818182,0.0,5.2295454545454545,0.13636363636363635,0.13636363636363635,0.65,102.43181818181819
Hydro_RES,IB,2025-01,Midday,1,60,8,3.4749999999999996,0.0,2.225,1.0,1.0,0.6499999999999999,6.44625
Hydro_RES,IB,2025-02,Critical,1,60,499,0.049899799599198394,0.0,7.623246492985972,0.008016032064128256,0.008016032064128256,0.65,140.54220440881764
Hydro_RES,IB,2025-02,Dropped,1,60,215,0.13116279069767442,0.0,7.371162790697674,0.023255813953488372,0.023255813953488372,0.65,113.12372093023255
Hydro_RES,IB,2025-02,Flat,1,60,140,0.0,0.0,7.63,0.0,0.0,,106.93671428571429
Hydro_RES,IB,2025-02,Midday,1,60,23,3.2956521739130435,0.0,7.478260869565218,0.4782608695652174,0.4782608695652174,0.65,52.07695652173913
Hydro_RES,IB,2025-03,Critical,1,60,367,0.840599455040872,0.011444141689373294,5.335149863760218,0.2125340599455041,0.2125340599455041,0.65,87.94961852861034
Hydro_RES,IB,2025-03,Dropped,1,60,185,1.4502702702702703,0.0005405405405405405,4.337297297297297,0.44324324324324327,0.44324324324324327,0.65,55.40221621621622
Hydro_RES,IB,2025-03,Flat,1,60,96,2.0625,0.0,5.33125,0.4479166666666667,0.4479166666666667,0.65,53.394375
Hydro_RES,IB,2025-03,Midday,1,60,46,2.893478260869565,0.06304347826086956,0.8369565217391305,0.9782608695652174,0.9782608695652174,0.65,3.2876086956521737
Hydro_RES,IB,2025-04,Critical,1,60,71,1.8056338028169012,0.0,3.4464788732394362,0.5070422535211268,0.5070422535211268,0.65,48.555211267605635
Hydro_RES,IB,2025-04,Dropped,1,60,84,1.1738095238095236,0.0,1.8345238095238094,0.7261904761904762,0.7261904761904762,0.65,40.64857142857143
Hydro_RES,IB,2025-04,Flat,1,60,22,2.6,0.0,3.5545454545454547,0.7272727272727273,0.7272727272727273,0.65,39.83909090909091
Hydro_RES,IB,2025-04,Midday,1,60,4,3.0,0.75,0.75,1.0,1.0,0.65,1.3099999999999998
Hydro_RES,IB,2025-05,Critical,1,60,48,10.81875,0.0,12.314583333333333,0.875,0.875,0.65,23.848333333333333
Hydro_RES,IB,2025-05,Dropped,1,60,96,6.082291666666666,0.0,5.934375,0.9166666666666666,0.9166666666666666,0.65,26.599270833333335
Hydro_RES,IB,2025-05,Flat,1,60,28,13.003571428571428,0.0,13.003571428571428,1.0,1.0,0.65,10.946428571428571
Hydro_RES,IB,2025-05,Midday,1,60,8,3.0,0.0,0.0,1.0,1.0,0.65,-2.955
Hydro_RES,IB,2025-06,Critical,1,60,2,0.0,0.0,2.0,0.0,0.0,,99.59
Hydro_RES,IB,2025-06,Dropped,1,60,60,0.006666666666666667,0.0,0.1,0.06666666666666667,0.06666666666666667,0.65,107.63666666666667
Hydro_RES,IB,2025-06,Midday,1,60,1,3.4,0.0,0.0,1.0,1.0,0.65,-0.01
Hydro_RES,IB,2025-07,Critical,1,60,1,0.0,0.0,0.8,0.0,0.0,,80.0
Hydro_RES,IB,2025-07,Dropped,1,60,62,0.0,0.0,0.1,0.0,0.0,,101.54483870967742
Hydro_RES,IB,2025-08,Dropped,1,60,62,0.0,0.0,0.1,0.0,0.0,,102.92709677419354
Hydro_RES,IB,2025-09,Dropped,1,60,60,0.010000000000000002,0.0,0.1,0.1,0.1,0.65,84.07266666666666
Hydro_RES,IB,2025-10,Dropped,1,15,62,0.016129032258064516,0.0,0.1,0.16129032258064516,0.16129032258064516,0.65,94.54387096774194
Hydro_RES,IB,2025-11,Dropped,1,15,60,0.03333333333333333,0.0,0.1,0.3333333333333333,0.3333333333333333,0.65,71.48933333333333
Hydro_RES,IB,2025-12,Dropped,1,15,62,0.009677419354838712,0.0,0.1,0.0967741935483871,0.0967741935483871,0.65,84.7116129032258
Hydro_RES,IB,2025-12,Dropped,4,15,2,0.0,0.0,21.349999999999998,0.0,0.0,,74.9
Hydro_RES,IB,2025-12,Flat,1,15,5,0.0,0.0,25.839999999999996,0.0,0.0,,83.784
Hydro_RES,IB,2025-12,Flat,2,15,6,0.0,0.0,23.25,0.0,0.0,,80.38
Hydro_RES,IB,2025-12,Flat,3,15,6,0.0,0.0,23.25,0.0,0.0,,77.71
Hydro_RES,IB,2025-12,Flat,4,15,6,0.0,0.0,23.25,0.0,0.0,,76.17333333333333
Hydro_RES,IB,2026-01,Dropped,1,15,18,0.0,0.0,0.1,0.0,0.0,,94.46777777777778
Hydro_RES,OTH,2024-06,Critical,1,60,14928,1.8681069131832797,0.07106109324758843,3.5703443193997857,0.3709807073954984,0.31685423365487675,-1.5323588236969243,62.80174102357985
Hydro_RES,OTH,2024-06,Dropped,1,60,8147,1.9534920829753284,0.10111697557383086,3.4768871977415,0.3825948201792071,0.3256413403706886,-1.7265994842816195,59.29265619246348
Hydro_RES,OTH,2024-06,Flat,1,60,4025,1.6446459627329193,0.0,3.8169440993788823,0.2449689440993789,0.20496894409937888,5.045507919181545,72.26816645962732
Hydro_RES,OTH,2024-06,Midday,1,60,5417,2.5711463909913235,0.058574856931881115,3.100590732877977,0.6669743400406128,0.5744877238323796,-6.761080940792592,27.263553627469083
Hydro_RES,OTH,2024-07,Critical,1,60,25737,1.1233943350040796,0.02617632202665423,3.313533045809535,0.19792516610327543,0.17441815285386797,3.716923535340808,79.12376151066557
Hydro_RES,OTH,2024-07,Dropped,1,60,14128,1.1646375990939977,0.041499150622876554,3.218035107587769,0.22515571913929786,0.1970554926387316,1.7594912871372212,72.22553156851643
Hydro_RES,OTH,2024-07,Flat,1,60,6969,0.8942172478117377,0.029502080642846894,3.532701965848759,0.06715454154111063,0.06112785191562634,32.89991177127928,87.23142775147079
Hydro_RES,OTH,2024-07,Midday,1,60,9362,1.7707220679342022,0.08791924802392652,2.75678273873104,0.5272377697073275,0.4580217902157659,-6.1038098117743464,40.229676351207004
Hydro_RES,OTH,2024-08,Critical,1,60,24976,1.2824271300448429,0.02178891736066624,2.9274103139013454,0.09729340166559898,0.09056694426649584,25.504888028023508,100.25221893017296
Hydro_RES,OTH,2024-08,Dropped,1,60,13680,1.245014619883041,0.025292397660818713,2.6918347953216375,0.14027777777777778,0.12880116959064328,12.682439839564916,90.17165935672514
Hydro_RES,OTH,2024-08,Flat,1,60,6757,1.212549948201865,0.0,2.714710670415865,0.034630753292881455,0.03389077993192245,93.68298392664246,104.76007991712298
Hydro_RES,OTH,2024-08,Midday,1,60,9104,1.3534929701230227,0.042805360281195075,2.5756810193321615,0.30788664323374343,0.2774604569420035,-2.549864293043779,57.201397188049214
Hydro_RES,OTH,2024-09,Critical,1,60,24740,1.4558892481810832,0.03608730800323363,3.0125222312045272,0.1826596604688763,0.16232821341956347,6.717116475018361,84.36265481002425
Hydro_RES,OTH,2024-09,Dropped,1,60,13450,1.5746765799256504,0.01678066914498141,2.6806914498141268,0.2714498141263941,0.23947955390334572,0.45232457019582034,70.60856356877323
Hydro_RES,OTH,2024-09,Flat,1,60,6614,1.5329150287269426,0.0,2.661490777139401,0.1566374357423647,0.13955246446930752,10.88045291392626,81.50762775929844
Hydro_RES,OTH,2024-09,Midday,1,60,8965,1.794110429447853,0.07372002230897937,2.5466034578918015,0.5521472392638037,0.48098159509202454,-7.560845706673688,35.21332738427217
Hydro_RES,OTH,2024-10,Critical,1,60,26399,0.9013447479071176,0.006166900261373538,5.175510436001363,0.1418993143679685,0.11367854842986477,6.880966577781307,82.31586158566613
Hydro_RES,OTH,2024-10,Dropped,1,60,14461,1.3839291888527765,0.045888942673397416,4.997925454671185,0.2262637438628034,0.1800013830302192,0.21834879693912831,64.72001797939285
Hydro_RES,OTH,2024-10,Flat,1,60,7161,1.8394777265745008,0.013517665130568356,5.204245217148443,0.27817343946376205,0.23641949448401062,-1.827405110771561,58.475212959083926
Hydro_RES,OTH,2024-10,Midday,1,60,9599,2.3875403687884154,0.14146265235962077,4.8277841441816856,0.4459839566621523,0.3594124387957079,-5.754082369835841,42.912308573809774
Hydro_RES,OTH,2024-11,Critical,1,60,25425,1.1310521140609635,0.0151937069813176,4.584491642084562,0.06619469026548673,0.05632251720747296,48.94958383259435,119.11088928220255
Hydro_RES,OTH,2024-11,Dropped,1,60,13966,1.217735930115996,0.00011456394099957039,4.333008735500502,0.11943290849205213,0.09659172275526279,20.313075105393196,98.66806888156952
Hydro_RES,OTH,2024-11,Flat,1,60,6974,1.216432463435618,0.0,4.368769716088328,0.09750501864066533,0.0801548609119587,22.714932367401317,94.51047748781187
Hydro_RES,OTH,2024-11,Midday,1,60,9316,1.506150708458566,0.01039072563331902,4.204175611850579,0.2152211249463289,0.1688492915414341,5.558858483418985,80.55984006011164
Hydro_RES,OTH,2024-12,Critical,1,60,26141,1.050177881488849,0.01124670058528748,3.9915764507861216,0.07245323438277036,0.059714624536169235,43.70428907576444,125.73864389273555
Hydro_RES,OTH,2024-12,Dropped,1,60,14294,1.058122289072338,0.006632153351056387,3.8025815027284176,0.12767594795018888,0.10263047432489156,14.923959035948638,107.18874142997062
Hydro_RES,OTH,2024-12,Flat,1,60,7113,1.0171095177843386,0.0,3.725108955433713,0.14325882187543934,0.11345423871784058,11.130915054220468,98.76952059609167
Hydro_RES,OTH,2024-12,Midday,1,60,9573,1.1729865246004387,0.0,3.8289564399874645,0.2210383369894495,0.17737386399247884,1.6284869557824138,87.83133500470072
Hydro_RES,OTH,2025-01,Critical,1,60,26054,0.9067667152836417,0.00011898364934367084,5.360643279342904,0.13932601519920165,0.11606663084363246,6.15624022027351,111.96660973363015
Hydro_RES,OTH,2025-01,Dropped,1,60,14219,1.326513819537239,0.0004712005063647233,5.270391729376186,0.21443139461284197,0.17764962374287924,-0.6351484543097403,91.10046698080033
Hydro_RES,OTH,2025-01,Flat,1,60,7088,1.5187217832957112,0.0,5.173772573363431,0.25112866817155755,0.20711060948081264,-2.3611711354255878,79.0190335778781
Hydro_RES,OTH,2025-01,Midday,1,60,9446,1.9075905145034935,0.03318865128096549,5.321966970146094,0.3129366927800127,0.2569341520220199,-3.244116635112819,77.63441562566165
Hydro_RES,OTH,2025-02,Critical,1,60,24391,0.2132179902423025,0.001139764667295314,5.770193923988356,0.03484891968348981,0.026526177688491658,56.29942553908466,130.25040793735394
Hydro_RES,OTH,2025-02,Dropped,1,60,13282,0.527721728655323,0.0,5.667821111278422,0.08673392561361241,0.06467399488028912,10.839727922610033,100.48860262008735
Hydro_RES,OTH,2025-02,Flat,1,60,6596,0.18562765312310492,0.0,5.625242571255306,0.02653123104912068,0.015160703456640388,60.476364554858094,100.66356428138266
Hydro_RES,OTH,2025-02,Midday,1,60,8867,1.60355249802639,0.0,5.7022329987594444,0.2636742979587234,0.20604488553061914,-3.0331414710379665,67.54019623322432
Hydro_RES,OTH,2025-03,Critical,1,60,28951,1.838351006873683,0.017691962281095645,5.119633173292805,0.3320783392628925,0.28682947048461194,-3.0345878073954853,69.2458716451936
Hydro_RES,OTH,2025-03,Dropped,1,60,15733,2.389995550753194,0.04472764253479947,4.918375389309095,0.47448039153371896,0.41091972287548467,-6.756720403670737,45.03104493739274
Hydro_RES,OTH,2025-03,Flat,1,60,7884,2.3428462709284625,5.073566717402334e-05,4.961098427194318,0.4604261796042618,0.3961187214611872,-5.541945408550994,44.54576991374936
Hydro_RES,OTH,2025-03,Midday,1,60,10518,3.414974329720479,0.1260600874691006,4.727933067123027,0.697851302528998,0.6081003993154592,-9.213659848309765,24.966736071496484
Hydro_RES,OTH,2025-04,Critical,1,60,28417,3.4994651089136783,0.05854945983038322,5.241161980504628,0.5850019354611676,0.4889326811415702,-8.571590880060452,37.11560087271704
Hydro_RES,OTH,2025-04,Dropped,1,60,15514,4.090943663787547,0.04553306690730952,5.095565295861802,0.6983369859481758,0.5837952816810623,-8.88650129407433,23.83097266984659
Hydro_RES,OTH,2025-04,Flat,1,60,7794,4.016974595842956,0.0,5.263985116756479,0.6667949704901206,0.558891454965358,-7.511218079177173,27.32705157813703
Hydro_RES,OTH,2025-04,Midday,1,60,10217,4.907291768620926,0.17532543799549768,4.594000195752178,0.9119115200156602,0.7645101301751982,-12.16578514879533,1.1490036214152883
Hydro_RES,OTH,2025-05,Critical,1,60,29073,4.25009458948165,0.0553159288687098,5.047463282083032,0.6403191965053486,0.5581123379080246,-13.733921671922065,24.637230076015545
Hydro_RES,OTH,2025-05,Dropped,1,60,15849,4.7853366142974325,0.07671146444570635,4.782938986686857,0.7564515111363493,0.6616821250552085,-14.56686185929999,15.125379519212569
Hydro_RES,OTH,2025-05,Flat,1,60,7947,4.895885239713099,0.0,5.182081288536555,0.7269409840191268,0.6360890902227255,-12.255879792806585,20.233223858059645
Hydro_RES,OTH,2025-05,Midday,1,60,10353,5.457674104124409,0.14186226214623782,3.8803052255384913,0.9723751569593354,0.8551144595769342,-18.87184792197237,-3.3311020960108184
Hydro_RES,OTH,2025-06,Critical,1,60,27241,1.4686758929554715,0.02245145185565875,3.625861752505415,0.20069013619176976,0.17719613817407584,-8.44598368316777,86.05241914760839
Hydro_RES,OTH,2025-06,Dropped,1,60,14814,1.6110031051707845,0.03149723234777913,3.4261509383016064,0.2845281490481977,0.2532064263534494,-11.849135154130495,71.00917577966787
Hydro_RES,OTH,2025-06,Flat,1,60,7354,1.3428066358444384,0.026053848245852596,3.515828120750612,0.08308403589883057,0.07206962197443569,10.601498797467704,98.30597633940712
Hydro_RES,OTH,2025-06,Midday,1,60,9714,2.0677681696520485,0.06598723491867407,3.0708153180975915,0.6253860407659049,0.5573399217624048,-17.0676966691823,20.7162281243566
Hydro_RES,OTH,2025-07,Critical,1,60,26652,0.879915203361849,0.005001500825454,2.7612336785231877,0.17116914302866576,0.15143328830856972,-9.165713572584364,80.55762044124269
Hydro_RES,OTH,2025-07,Dropped,1,60,14512,1.0219542447629548,0.00761438809261301,2.681753031973539,0.2564084895259096,0.22870727673649394,-12.134197255687463,68.80993040242558
Hydro_RES,OTH,2025-07,Flat,1,60,7196,0.7195942190105614,0.0,2.751070038910506,0.05183435241801001,0.04321845469705392,14.67603265194775,89.49630628126738
Hydro_RES,OTH,2025-07,Midday,1,60,9574,1.4714957175684145,0.02977856695216211,2.481303530394819,0.5612074368080218,0.5,-15.457972521095611,30.276477961144767
Hydro_RES,OTH,2025-08,Critical,1,60,24857,1.3148207748320393,0.013175363076799292,2.5186466588888443,0.17713320191495355,0.15806412680532647,0.17958530427853267,81.46095707446595
Hydro_RES,OTH,2025-08,Dropped,1,60,13551,1.4052173271345287,0.014360563796029813,2.3193712641133497,0.27547782451479597,0.2450003689764593,-5.991351718793149,66.17021105453472
Hydro_RES,OTH,2025-08,Flat,1,60,6660,1.1560960960960962,0.009789789789789791,2.3705255255255255,0.03768768768768769,0.03438438438438438,76.98000514936476,91.06928228228229
Hydro_RES,OTH,2025-08,Midday,1,60,8983,1.6950128019592563,0.03227206946454414,2.098408104196816,0.7097851497272626,0.6412111766670378,-15.459400812883136,18.084642101747747
Hydro_RES,OTH,2025-09,Critical,1,60,22623,0.7489855456835963,0.016611413163594574,3.302444414975909,0.18821553286478362,0.17155107633823985,-10.441858858127658,76.96754099809928
Hydro_RES,OTH,2025-09,Dropped,1,60,12380,1.0718739903069465,0.020411954765751212,3.177681744749596,0.29159935379644586,0.2633279483037157,-11.208476899448993,58.7830436187399
Hydro_RES,OTH,2025-09,Flat,1,60,6110,0.7717675941080197,0.005335515548281506,3.6550572831423898,0.1181669394435352,0.10180032733224223,1.1307097737893756,74.97452536824876
Hydro_RES,OTH,2025-09,Midday,1,60,8129,1.963783983269775,0.09489482101119448,2.092594415057203,0.7764792717431418,0.7214909582974536,-15.803414347210953,12.231345798991265
Hydro_RES,OTH,2025-10,Critical,1,15,22171,0.5286590591312976,0.01624193766632087,3.140665734518064,0.14582111767624376,0.1406341617428172,-13.36263663196818,88.20413107212124
Hydro_RES,OTH,2025-10,Critical,2,15,22175,0.4673506200676437,0.012703494926719279,3.1641443066516346,0.12072153325817361,0.1162119503945885,-13.01139522499054,91.43964735062006
Hydro_RES,OTH,2025-10,Critical,3,15,22169,0.41048761784473814,0.012697911498037801,3.2068970183589696,0.10036537507330055,0.09666651630655419,-12.92488832762952,94.81378907483423
Hydro_RES,OTH,2025-10,Critical,4,15,21807,0.38152428119411197,0.011519236942266245,3.2605172650983634,0.09258494978676572,0.08891640298986564,-12.740261153993561,96.81676250745174
Hydro_RES,OTH,2025-10,Dropped,1,15,12309,0.627459582419368,0.027963278901616703,3.0323909334633194,0.17255666585425297,0.1657323909334633,-13.356485030688706,79.0744105938744
Hydro_RES,OTH,2025-10,Dropped,2,15,12249,0.6819250551065393,0.031088252102212426,3.043742346313985,0.17985141644215855,0.17250387786758103,-13.199810045885984,74.44335455955589
Hydro_RES,OTH,2025-10,Dropped,3,15,12250,0.7508816326530612,0.039142857142857146,2.9709877551020405,0.19975510204081634,0.19110204081632653,-13.327011162565656,70.34333632653062
Hydro_RES,OTH,2025-10,Dropped,4,15,12071,0.851346201640295,0.05754287134454478,2.9956755861154836,0.22458785519012509,0.21522657609145887,-13.300634026014272,66.22867285229061
Hydro_RES,OTH,2025-10,Flat,1,15,6287,0.562812152059806,0.01748051534913313,3.266025131223159,0.12613329091776682,0.11802131382217274,-10.802375173066784,80.96979958644823
Hydro_RES,OTH,2025-10,Flat,2,15,6286,0.5539611835825644,0.017483296213808463,3.2652561247216036,0.12997136493795736,0.12185809735921095,-11.222429944845633,79.51225262488069
Hydro_RES,OTH,2025-10,Flat,3,15,6286,0.5593223035316577,0.017483296213808463,3.264508431434935,0.13394845688832327,0.1256761056315622,-11.4393998396373,78.48535157492842
Hydro_RES,OTH,2025-10,Flat,4,15,6192,0.6015180878552971,0.03549741602067183,3.312596899224806,0.14421834625322996,0.13517441860465115,-11.404148836076613,77.4721996124031
Hydro_RES,OTH,2025-10,Midday,1,15,8047,1.2298744873866037,0.04866409842177209,2.0435441779545176,0.46986454579346343,0.4530881073692059,-14.72426443159633,34.90077917236237
Hydro_RES,OTH,2025-10,Midday,2,15,8046,1.2914864528958487,0.05052199850857569,2.045811583395476,0.5028585632612478,0.48384290330599056,-14.883221765738954,32.2324993785732
Hydro_RES,OTH,2025-10,Midday,3,15,8057,1.3215340697530098,0.08160605684497953,2.0279136154896364,0.5175623681270944,0.498324438376567,-14.95487323906711,30.889288817177608
Hydro_RES,OTH,2025-10,Midday,4,15,7933,1.3864237993192992,0.08090255893104752,2.0558678936089754,0.5446867515441826,0.5242657254506492,-15.070392447720396,29.585618303290055
Hydro_RES,OTH,2025-11,Critical,1,15,26079,0.732052609379194,0.005375973005099888,4.167168986540895,0.1327888339276813,0.12442961770006519,-9.384690123049216,77.20744852179915
Hydro_RES,OTH,2025-11,Critical,2,15,26071,0.6375474665336964,0.0005753519235932646,4.163925434390702,0.10970043343178244,0.103103064707913,-8.712050486489359,79.56997046526791
Hydro_RES,OTH,2025-11,Critical,3,15,26079,0.5752789600828253,0.0,4.163629740404157,0.09613098661758503,0.09003412707542467,-7.7203987581315205,81.33025077648682
Hydro_RES,OTH,2025-11,Critical,4,15,25710,0.5488875923765072,0.0,4.214259043173863,0.09097627382341501,0.08490859587709063,-7.269672714676434,82.53378413068845
Hydro_RES,OTH,2025-11,Dropped,1,15,14260,1.4446143057503507,0.02450210378681627,4.100014025245442,0.291164095371669,0.2732117812061711,-11.717009386901552,55.03588569424965
Hydro_RES,OTH,2025-11,Dropped,2,15,14202,1.624313476975074,0.03707928460780172,4.111273060132376,0.3240388677651035,0.3037600337980566,-11.92750508669699,51.48109984509224
Hydro_RES,OTH,2025-11,Dropped,3,15,14214,1.7232235823835655,0.03310116786267061,4.109821302940762,0.3526101027156325,0.33122273814549036,-12.288714304683001,47.873204587026876
Hydro_RES,OTH,2025-11,Dropped,4,15,14028,1.7761904761904763,0.03350441973196464,4.176012261191902,0.3717564870259481,0.3486598232107214,-12.68165600059142,45.3208497291132
Hydro_RES,OTH,2025-11,Flat,1,15,7025,1.3072597864768682,0.0,4.175871886120996,0.2619217081850534,0.24583629893238435,-11.161958466959184,56.54620213523132
