tech,week_start,DA cleared_pos,DA cleared_neg,Bilaterals_pos,Bilaterals_neg,IDA1_pos,IDA1_neg,IDA2_pos,IDA2_neg,IDA3_pos,IDA3_neg,IDA other_pos,IDA other_neg,Continuous_pos,Continuous_neg,REE residual_pos,REE residual_neg,phf_pos,phf_neg,phf_net
Solar PV,2026-01-05,14.935825000000005,0.0,43.62474999999987,0.0,0.32142500000000035,-1.1875499999999994,2.7881749999999936,-2.539399999999996,1.8587499999999986,-1.6107749999999992,0.0,0.0,3.634874999999997,-4.572724999999996,0.0,0.0,0.0,0.0,0.0
Wind,2024-01-01,361.6862,0.0,290.2725000000001,0.0,6.246899999999998,-6.350300000000005,15.92689999999998,-9.7354,10.149999999999993,-12.593999999999985,10.6906,-17.812500000000004,3.9924,-5.3338,0.0,0.0,634.9936,0.0,634.9936
Wind,2024-01-08,189.13539999999998,0.0,158.0101999999996,0.0,3.714599999999999,-4.421200000000005,6.367299999999997,-8.091700000000003,9.683100000000003,-7.486000000000004,12.649699999999994,-16.959699999999984,4.0918,-4.945900000000001,0.0,0.0,341.1213000000001,0.0,341.1213000000001
Wind,2024-01-15,393.6990999999997,0.0,281.2789999999999,0.0,6.670999999999996,-7.416099999999997,15.843100000000033,-13.072399999999998,6.9564,-12.559899999999988,9.442200000000001,-13.565600000000003,3.1243000000000007,-5.804800000000001,0.0,0.0,660.8272000000001,0.0,660.8272000000001
Wind,2024-01-22,187.3908,0.0,72.1376999999999,0.0,1.5815,-4.1118999999999994,4.645900000000008,-7.895099999999999,6.984100000000004,-5.263300000000006,11.708200000000005,-5.728800000000003,3.5197,-3.1624,0.0,0.0,253.9804,0.0,253.9804
Wind,2024-01-29,159.00680000000023,0.0,70.70809999999967,0.0,2.2211000000000016,-4.008199999999998,5.650700000000002,-5.6551999999999945,7.455899999999999,-4.375399999999997,7.9837000000000025,-5.304000000000001,2.9205,-3.4343,0.0,0.0,227.76860000000005,0.0,227.76860000000005
Wind,2024-02-05,487.01619999999986,0.0,163.0877000000002,0.0,11.301400000000015,-2.343500000000001,9.591000000000001,-9.966099999999997,6.915300000000001,-8.068999999999999,12.486100000000008,-14.795599999999999,4.8998,-16.8032,0.0,0.0,653.3561,0.0,653.3561
Wind,2024-02-12,364.0746,0.0,90.67210000000019,0.0,3.6112999999999977,-7.368699999999988,7.040199999999999,-10.659799999999999,9.018200000000002,-11.153099999999995,13.216500000000005,-17.459300000000002,5.8849,-4.7093,0.0,0.0,433.5384000000001,0.0,433.5384000000001
Wind,2024-02-19,522.3608999999997,0.0,126.43180000000041,0.0,6.824499999999994,-6.417900000000001,10.594900000000012,-11.948699999999997,9.373500000000035,-7.296499999999995,18.128000000000014,-11.053100000000002,3.9861000000000004,-2.6684,0.0,0.0,647.2198000000001,0.0,647.2198000000001
Wind,2024-02-26,522.6236999999996,0.0,81.85829999999997,0.0,6.0112,-3.9736000000000056,12.345400000000025,-7.445400000000003,12.36380000000001,-4.825100000000003,8.1039,-15.888799999999996,4.367100000000001,-4.695,0.0,0.0,609.71,0.0,609.71
Wind,2024-03-04,395.69949999999994,0.0,101.19180000000006,0.0,3.6545999999999985,-6.237000000000002,11.73279999999999,-10.030900000000003,8.3043,-8.781599999999996,10.517599999999995,-16.9186,3.454300000000001,-5.0929,0.0,0.0,486.4432,0.0,486.4432
Wind,2024-03-11,236.2039,0.0,65.1063999999999,0.0,5.008400000000009,-4.2694000000000045,4.182000000000007,-6.753700000000003,5.7097,-7.538300000000003,9.920000000000002,-9.847200000000008,3.5642,-5.854099999999999,0.0,0.0,284.249,0.0,284.249
Wind,2024-03-18,216.75429999999997,0.0,91.28110000000008,0.0,3.3911000000000007,-4.999400000000002,5.791400000000008,-10.712300000000003,8.613600000000003,-7.701200000000003,12.745300000000011,-11.335800000000003,1.8531,-4.1788,0.0,0.0,286.5339,0.0,286.5339
Wind,2024-03-25,355.49540000000013,0.0,78.38169999999997,0.0,7.2041,-10.562099999999994,16.70309999999999,-8.473499999999998,20.85470000000001,-8.147800000000004,15.144499999999999,-13.564899999999998,16.1876,-6.345899999999999,0.0,0.0,452.54490000000004,0.0,452.54490000000004
Wind,2024-04-01,268.9332999999999,0.0,51.02130000000004,0.0,7.4482999999999935,-7.661899999999996,10.148699999999986,-12.862299999999998,12.85429999999999,-3.653900000000001,9.364600000000003,-5.920499999999999,8.5,-2.801100000000001,0.0,0.0,310.2457,0.0,310.2457
Wind,2024-04-08,147.68590000000003,0.0,28.135099999999916,0.0,7.435199999999997,-8.7046,17.99810000000001,-4.650600000000004,8.380699999999997,-2.6839000000000017,6.666800000000003,-4.348399999999999,13.639299999999999,-2.4954,0.0,0.0,185.6838,0.0,185.6838
Wind,2024-04-15,223.55019999999993,0.0,71.86520000000019,0.0,8.359499999999997,-11.137199999999993,18.010399999999997,-8.298399999999999,15.304499999999992,-5.524300000000003,15.773800000000003,-14.4448,19.585600000000003,-7.215700000000002,0.0,0.0,309.9152,0.0,309.9152
Wind,2024-04-22,254.67370000000008,0.0,62.65749999999986,0.0,11.78269999999999,-2.617499999999999,19.851800000000022,-5.424300000000007,10.891499999999994,-8.073199999999996,13.620399999999997,-8.826400000000003,16.345700000000004,-11.826399999999998,0.0,0.0,347.33770000000004,0.0,347.33770000000004
Wind,2024-04-29,283.8370000000001,0.0,130.50389999999993,0.0,7.183200000000001,-2.802200000000005,23.511100000000024,-7.579300000000009,12.07999999999999,-7.162399999999997,15.141700000000004,-6.313999999999998,9.0914,-11.176400000000001,0.0,0.0,443.6965,0.0,443.6965
Wind,2024-05-06,185.1341,0.0,105.16150000000022,0.0,4.924200000000006,-6.533400000000003,8.326799999999995,-6.0588000000000015,5.293800000000004,-5.388900000000005,6.743500000000001,-6.187299999999999,4.3831999999999995,-10.8409,0.0,0.0,283.6757,0.0,283.6757
Wind,2024-05-13,183.16950000000003,0.0,131.86420000000004,0.0,4.267800000000005,-2.7997000000000023,11.439399999999981,-7.264000000000007,18.5233,-4.258400000000003,17.237899999999996,-10.237000000000002,12.391900000000001,-3.5465,0.0,0.0,339.3955,0.0,339.3955
Wind,2024-05-20,115.5937,0.0,108.17589999999998,0.0,2.6456000000000013,-4.130500000000002,5.623000000000004,-6.948500000000012,6.8573000000000075,-3.6261000000000045,6.6542,-7.913300000000004,3.2620000000000005,-3.1731,0.0,0.0,216.88879999999997,0.0,216.88879999999997
Wind,2024-05-27,224.0589,0.0,135.3199999999999,0.0,4.6428999999999965,-3.1605000000000016,11.125899999999984,-9.26540000000001,9.513399999999995,-4.179900000000005,15.160499999999994,-8.6836,18.1301,-4.4413,0.0,0.0,374.9961,0.0,374.9961
Wind,2024-06-03,204.2258,0.0,152.36429999999984,0.0,6.992000000000004,-3.9197999999999986,9.875099999999998,-5.224500000000006,8.846600000000002,-3.825500000000003,12.881900000000003,-10.272800000000002,3.9401,-3.8963000000000005,0.0,0.0,365.35360000000003,0.0,365.35360000000003
Wind,2024-06-10,170.21980000000002,0.0,166.28270000000006,0.0,3.436100000000004,-4.914400000000003,4.777100000000003,-8.849099999999996,4.889900000000003,-4.7003,3.435199999999997,-4.421000000000001,6.6937999999999995,-4.1783,0.0,0.0,314.46130000000005,0.0,314.46130000000005
Wind,2024-06-17,148.4101,0.0,104.41040000000001,0.0,5.057200000000008,-8.741899999999996,9.7105,-5.584800000000004,4.8902,-2.5195000000000007,0.0,0.0,6.076300000000001,-4.4024,0.0,0.0,214.81059999999997,0.0,214.81059999999997
Wind,2024-06-24,132.91890000000004,0.0,151.82150000000001,0.0,4.703700000000006,-3.6167000000000002,6.231400000000009,-6.130100000000007,4.3184,-2.4999000000000025,0.0,0.0,6.2935,-5.978300000000001,0.0,0.0,283.58220000000006,0.0,283.58220000000006
Wind,2024-07-01,148.295,0.0,149.4665,0.0,6.86090000000001,-2.803600000000002,13.603599999999993,-9.8449,4.2010999999999985,-2.5964000000000005,0.0,0.0,6.2977,-9.261199999999999,0.0,0.0,294.49920000000003,0.0,294.49920000000003
Wind,2024-07-08,162.4003,0.0,149.89550000000006,0.0,4.671599999999998,-3.4006000000000065,7.634600000000002,-11.365099999999995,3.9384000000000006,-6.033600000000002,0.0,0.0,5.2014,-8.5602,0.0,0.0,300.7126,0.0,300.7126
Wind,2024-07-15,116.9979,0.0,176.455,0.0,14.169700000000011,-3.3199000000000023,11.906799999999993,-7.0398000000000005,3.391300000000002,-3.4876000000000014,0.0,0.0,9.187000000000001,-8.593900000000001,0.0,0.0,302.89599999999996,0.0,302.89599999999996
Wind,2024-07-22,126.8161,0.0,180.8844999999999,0.0,1.9586000000000001,-2.682600000000001,8.764400000000002,-9.187200000000002,3.3593999999999995,-4.109400000000002,0.0,0.0,5.205399999999998,-9.4857,0.0,0.0,298.7273,0.0,298.7273
Wind,2024-07-29,104.17480000000002,0.0,174.87939999999978,0.0,3.3853000000000026,-3.384600000000001,9.112600000000002,-8.338600000000003,3.8145000000000016,-4.347700000000002,0.0,0.0,4.470300000000001,-3.8112,0.0,0.0,273.6358,0.0,273.6358
Wind,2024-08-05,118.16060000000002,0.0,147.8969,0.0,3.736599999999994,-2.6849999999999996,5.061800000000005,-6.057300000000007,1.9938000000000002,-4.441000000000002,0.0,0.0,2.1625,-4.365200000000001,0.0,0.0,258.17210000000006,0.0,258.17210000000006
Wind,2024-08-12,131.2581,0.0,131.69609999999992,0.0,7.410899999999994,-5.068699999999994,13.484299999999992,-10.10569999999999,4.7549,-5.743300000000001,0.0,0.0,2.7077,-6.423900000000001,0.0,0.0,261.1903,0.0,261.1903
Wind,2024-08-19,111.54650000000001,0.0,163.9174,0.0,8.229199999999999,-2.2746000000000013,9.350600000000004,-7.8488,3.5700999999999996,-3.5245000000000024,0.0,0.0,9.7099,-4.8719,0.0,0.0,278.6779,0.0,278.6779
Wind,2024-08-26,92.01259999999999,0.0,134.4619000000001,0.0,3.6060999999999983,-1.6696999999999997,7.0028999999999995,-8.660600000000008,5.513000000000003,-2.4267000000000003,0.0,0.0,4.4155999999999995,-5.0078000000000005,0.0,0.0,225.06479999999996,0.0,225.06479999999996
Wind,2024-09-02,115.99210000000001,0.0,179.3863999999999,0.0,5.1055999999999955,-6.277900000000001,10.263599999999993,-10.227199999999995,4.410700000000001,-4.344500000000003,0.0,0.0,5.5005,-5.9532,0.0,0.0,288.0978,0.0,288.0978
Wind,2024-09-09,192.90270000000007,0.0,168.84569999999994,0.0,3.596300000000002,-3.063700000000001,12.40129999999999,-8.006300000000007,3.5187000000000017,-2.0616000000000003,0.0,0.0,3.2127,-4.144900000000001,0.0,0.0,355.7572,0.0,355.7572
Wind,2024-09-16,178.85060000000013,0.0,128.78479999999985,0.0,3.877600000000002,-3.4375000000000044,10.130499999999998,-3.8172000000000033,5.910799999999999,-3.962500000000002,0.0,0.0,9.1859,-4.247400000000001,0.0,0.0,314.8463,0.0,314.8463
Wind,2024-09-23,296.7208000000001,0.0,136.00559999999976,0.0,5.642499999999998,-2.5888999999999998,25.194500000000012,-8.358599999999992,4.0055,-3.8899,0.0,0.0,10.915799999999999,-10.3184,0.0,0.0,447.8073,0.0,447.8073
Wind,2024-09-30,243.53970000000004,0.0,112.919,0.0,8.578399999999993,-1.8740999999999997,20.883399999999988,-6.910399999999999,9.074599999999998,-3.535600000000001,0.0,0.0,6.9757,-8.1925,0.0,0.0,377.78420000000006,0.0,377.78420000000006
Wind,2024-10-07,322.2007,0.0,224.46209999999954,0.0,9.055299999999988,-3.099400000000003,12.955199999999992,-11.951799999999992,6.1471,-9.4959,0.0,0.0,7.341199999999998,-20.952499999999997,0.0,0.0,541.2372,0.0,541.2372
Wind,2024-10-14,235.6983000000001,0.0,176.9614999999996,0.0,5.257199999999993,-3.347699999999999,12.663499999999988,-6.484900000000006,11.257,-3.4886999999999992,0.0,0.0,14.363800000000001,-7.4856,0.0,0.0,427.3816,0.0,427.3816
Wind,2024-10-21,243.7409000000001,0.0,103.14840000000012,0.0,8.004499999999997,-2.2618999999999985,10.6875,-11.218699999999984,4.987300000000001,-4.166200000000001,0.0,0.0,2.5269999999999992,-11.0152,0.0,0.0,347.9568,0.0,347.9568
Wind,2024-10-28,222.01800000000003,0.0,166.05019999999985,0.0,4.396100000000006,-3.793200000000002,13.61479999999999,-8.1468,10.535099999999996,-3.5954000000000006,0.0,0.0,7.000499999999999,-7.422700000000001,0.0,0.0,390.37379999999996,0.0,390.37379999999996
Wind,2024-11-04,103.23440000000008,0.0,113.62109999999981,0.0,2.0984000000000003,-3.5185000000000053,9.93199999999999,-7.677000000000004,4.332199999999999,-4.498799999999998,0.0,0.0,3.8385999999999987,-5.3077000000000005,0.0,0.0,210.69120000000004,0.0,210.69120000000004
Wind,2024-11-11,239.0503999999999,0.0,227.18059999999997,0.0,3.558800000000006,-8.327099999999996,13.387299999999994,-11.321799999999985,5.359300000000003,-3.687100000000001,0.0,0.0,8.130699999999997,-10.3125,0.0,0.0,429.27230000000003,0.0,429.27230000000003
Wind,2024-11-18,302.8509000000001,0.0,320.1228999999993,0.0,7.498500000000002,-3.0452000000000012,15.704400000000003,-10.834399999999999,5.339800000000002,-4.938700000000003,0.0,0.0,8.039399999999999,-7.3275000000000015,0.0,0.0,591.98,0.0,591.98
Wind,2024-11-25,148.79330000000013,0.0,171.55739999999992,0.0,3.780500000000004,-3.7221000000000046,10.302899999999996,-8.1357,6.327100000000002,-2.7917000000000005,0.0,0.0,5.4778,-8.6096,0.0,0.0,313.29570000000007,0.0,313.29570000000007
Wind,2024-12-02,319.34330000000017,0.0,176.81879999999984,0.0,6.0945,-5.594099999999999,21.267199999999992,-16.9424,4.9571,-11.473000000000003,0.0,0.0,10.3461,-9.503,0.0,0.0,475.5931,0.0,475.5931
Wind,2024-12-09,189.6994,0.0,102.95740000000015,0.0,9.302499999999982,-3.221000000000002,14.737999999999984,-8.541599999999999,5.846000000000003,-3.890700000000002,0.0,0.0,2.503,-6.5291000000000015,0.0,0.0,301.17789999999997,0.0,301.17789999999997
Wind,2024-12-16,220.24549999999982,0.0,306.2175999999998,0.0,3.2826999999999975,-20.13690000000001,9.017500000000005,-20.52549999999999,10.800399999999996,-4.474699999999999,0.0,0.0,6.055200000000001,-7.967799999999999,0.0,0.0,486.9349,0.0,486.9349
Wind,2024-12-23,174.1062,0.0,138.34810000000002,0.0,2.3836000000000026,-6.603200000000003,6.214400000000007,-9.892399999999988,7.750500000000008,-3.113699999999999,0.0,0.0,5.600300000000001,-3.0378,0.0,0.0,305.1467,0.0,305.1467
Wind,2024-12-30,176.25129999999996,0.0,223.35160000000013,0.0,1.8652000000000004,-5.403799999999999,9.189099999999998,-7.076600000000004,8.845299999999998,-3.3945,0.0,0.0,3.1552000000000002,-4.1503000000000005,0.0,0.0,399.5115,0.0,399.5115
Wind,2025-01-06,449.4612999999998,0.0,330.1428000000005,0.0,5.540099999999999,-5.614500000000003,16.71839999999999,-16.527099999999987,5.772300000000002,-5.989299999999997,0.0,0.0,5.9138,-8.2477,0.0,0.0,763.7819999999998,0.0,763.7819999999998
Wind,2025-01-13,188.28349999999995,0.0,78.64599999999997,0.0,3.8736999999999995,-5.588300000000006,12.773499999999995,-7.314500000000001,5.6992,-3.170600000000003,0.0,0.0,6.058299999999999,-4.3542000000000005,0.0,0.0,266.06550000000004,0.0,266.06550000000004
Wind,2025-01-20,394.5311999999998,0.0,210.41020000000026,0.0,5.3866000000000005,-8.053600000000003,12.032599999999988,-17.453899999999997,2.7058999999999997,-6.6874,0.0,0.0,8.820099999999998,-14.330700000000002,0.0,0.0,581.8613,0.0,581.8613
Wind,2025-01-27,504.2696000000002,0.0,184.99849999999986,0.0,8.15729999999999,-8.7964,21.46369999999999,-22.71299999999999,3.9021999999999992,-14.576000000000002,0.0,0.0,4.9609000000000005,-15.366399999999999,0.0,0.0,642.9648,0.0,642.9648
Wind,2025-02-03,219.2227,0.0,35.115099999999956,0.0,2.884299999999999,-7.788599999999997,9.968699999999993,-6.589200000000001,6.2232,-2.613300000000001,0.0,0.0,4.4089,-6.972200000000001,0.0,0.0,250.5678,0.0,250.5678
Wind,2025-02-10,281.28709999999984,0.0,46.93339999999992,0.0,2.775500000000002,-5.5922000000000045,8.069700000000003,-11.650599999999999,3.6774000000000027,-3.8690000000000024,0.0,0.0,2.9497,-7.2567,0.0,0.0,313.8449,0.0,313.8449
Wind,2025-02-17,282.3242000000002,0.0,64.95369999999996,0.0,2.8552999999999997,-4.167700000000005,11.778800000000011,-8.763300000000006,5.054600000000001,-3.5583000000000014,0.0,0.0,4.5541,-5.3916,0.0,0.0,344.9608,0.0,344.9608
Wind,2025-02-24,372.39360000000016,0.0,116.28879999999978,0.0,4.041499999999999,-14.710000000000013,6.979300000000002,-15.453399999999991,6.575999999999999,-5.555300000000001,0.0,0.0,3.7226999999999997,-7.195500000000002,0.0,0.0,462.20539999999994,0.0,462.20539999999994
Wind,2025-03-03,462.9939000000001,0.0,154.29209999999998,0.0,6.2363000000000035,-7.092400000000005,12.080699999999997,-16.859299999999998,8.268900000000002,-4.992100000000002,0.0,0.0,5.533099999999999,-8.2584,0.0,0.0,607.5623,0.0,607.5623
Wind,2025-03-10,347.17659999999995,0.0,52.08710000000001,0.0,4.0325000000000015,-7.896300000000004,10.945099999999993,-12.688999999999998,6.254200000000002,-3.8244999999999982,0.0,0.0,4.7156,-10.1887,0.0,0.0,391.63079999999997,0.0,391.63079999999997
Wind,2025-03-17,501.18380000000025,0.0,98.65860000000019,0.0,5.694399999999993,-8.303725000000018,17.211425000000013,-10.43942499999998,6.287875000000002,-3.8721250000000014,0.0,0.0,6.673175000000001,-5.538575,0.0,0.0,585.6465750000001,0.0,585.6465750000001
Wind,2025-03-24,255.72220000000004,0.0,94.34270000000018,0.0,9.157024999999974,-8.488924999999995,12.114725000000037,-5.445274999999992,2.817574999999996,-2.8469999999999978,0.0,0.0,7.045425,-4.6079,0.0,0.0,348.2460999999999,0.0,348.2460999999999
Wind,2025-03-31,229.07769999999994,0.0,93.82329999999976,0.0,9.728125000000011,-8.292924999999991,25.86484999999992,-7.298724999999982,6.583250000000009,-2.628074999999999,0.0,0.0,14.804549999999995,-4.189299999999999,0.0,0.0,348.92525,0.0,348.92525
Wind,2025-04-07,198.07680000000013,0.0,65.32559999999962,0.0,10.513825,-7.038124999999994,13.788174999999999,-7.540099999999985,5.674724999999992,-3.1811250000000033,0.0,0.0,10.343849999999998,-3.1781249999999996,0.0,0.0,267.79307499999993,0.0,267.79307499999993
Wind,2025-04-14,333.06630000000007,0.0,120.60189999999945,0.0,12.627800000000018,-9.427450000000004,21.899150000000027,-8.83329999999999,9.661225000000009,-2.277774999999999,0.0,0.0,10.305050000000005,-5.672149999999999,0.0,0.0,462.2438250000002,0.0,462.2438250000002
Wind,2025-04-21,183.53669999999994,0.0,71.1924000000001,0.0,6.220325,-9.467325000000013,8.184800000000005,-8.64332500000001,3.1000999999999936,-3.5056499999999975,0.0,0.0,2.4269500000000006,-7.668199999999999,0.0,0.0,236.80149999999995,0.0,236.80149999999995
Wind,2025-04-28,226.39219999999997,0.0,117.35129999999924,0.0,9.316750000000011,-5.555224999999986,10.304200000000003,-3.786999999999989,7.473900000000009,-1.6911749999999988,0.0,0.0,13.162799999999997,-4.82305,0.0,0.0,322.23464999999993,0.0,322.23464999999993
Wind,2025-05-05,157.42860000000005,0.0,93.2695999999998,0.0,14.29617500000002,-11.501350000000006,20.045299999999997,-3.7173749999999965,8.451675000000012,-2.0146999999999973,0.0,0.0,8.758775,-3.885700000000001,0.0,0.0,262.00262499999997,0.0,262.00262499999997
Wind,2025-05-12,123.60650000000003,0.0,78.2357999999997,0.0,6.470374999999999,-8.166999999999994,16.997925,-2.1899500000000054,3.2624500000000083,-1.8842500000000002,0.0,0.0,5.5118,-4.71555,0.0,0.0,196.564875,0.0,196.564875
Wind,2025-05-19,179.7242999999998,0.0,82.71750000000114,0.0,9.983975,-9.037224999999994,24.934025000000002,-2.6623249999999974,4.722249999999997,-2.26715,0.0,0.0,4.535849999999999,-3.3336749999999995,0.0,0.0,269.944575,0.0,269.944575
Wind,2025-05-26,100.05640000000002,0.0,101.11169999999993,0.0,8.469525,-10.393249999999995,14.566025000000028,-3.029924999999994,3.8649249999999946,-2.7788499999999976,0.0,0.0,10.887450000000001,-2.3811500000000003,0.0,0.0,188.1128499999999,0.0,188.1128499999999
Wind,2025-06-02,110.2201,0.0,111.18730000000029,0.0,11.339325000000025,-9.683649999999986,19.904649999999975,-4.595125000000001,6.110849999999992,-2.5235750000000006,0.0,0.0,7.0950000000000015,-2.25275,0.0,0.0,226.55189999999993,0.0,226.55189999999993
Wind,2025-06-09,124.83750000000006,0.0,148.8557000000008,0.0,8.137224999999992,-12.373424999999987,12.625699999999988,-8.874499999999996,5.687950000000007,-4.763499999999999,0.0,0.0,6.999475,-5.577725000000001,0.0,0.0,261.73712499999993,0.0,261.73712499999993
Wind,2025-06-16,100.6441,0.0,117.81219999999996,0.0,7.632874999999997,-13.404175000000027,8.89132499999997,-5.798099999999982,4.531824999999994,-3.422849999999999,0.0,0.0,6.490999999999999,-3.6670999999999996,0.0,0.0,205.75764999999996,0.0,205.75764999999996
Wind,2025-06-23,128.16390000000004,0.0,133.83059999999958,0.0,11.877375,-10.330424999999972,11.228725000000034,-5.511799999999965,4.690325000000004,-4.189924999999997,0.0,0.0,4.162674999999998,-5.447500000000001,0.0,0.0,261.6324499999999,0.0,261.6324499999999
Wind,2025-06-30,140.73719999999997,0.0,198.72950000000031,0.0,7.383274999999986,-7.49324999999999,6.548924999999984,-9.831450000000014,4.286799999999994,-4.109399999999999,0.0,0.0,6.757399999999999,-8.994324999999996,0.0,0.0,324.2739999999999,0.0,324.2739999999999
Wind,2025-07-07,149.79999999999993,0.0,167.9163999999998,0.0,5.943274999999987,-7.8026500000000025,5.054099999999986,-7.165599999999999,2.2133999999999987,-3.884774999999995,0.0,0.0,3.02795,-7.695449999999997,0.0,0.0,295.49775,0.0,295.49775
Wind,2025-07-14,122.08100000000005,0.0,179.07730000000055,0.0,6.57352499999999,-6.307824999999977,8.339950000000002,-3.6194999999999875,2.427874999999999,-2.8770749999999987,0.0,0.0,3.446774999999998,-2.9311750000000005,2.966624999999887,0.0,263.7488999999999,0.0,263.7488999999999
Wind,2025-07-21,201.54250000000013,0.0,184.1495,0.0,4.402849999999986,-9.274774999999982,11.520174999999993,-8.527349999999977,2.2222499999999976,-3.434424999999992,0.0,0.0,2.8794999999999997,-4.139374999999998,0.9839250000002693,0.0,383.9966999999999,0.0,383.9966999999999
Wind,2025-07-28,267.14239999999995,0.0,226.51950000000016,0.0,7.057199999999995,-12.430075000000006,10.322125000000009,-5.8104499999999994,1.8351500000000016,-2.93705,0.0,0.0,5.007924999999999,-5.152424999999998,0.0,0.0,476.54290000000003,0.0,476.54290000000003
Wind,2025-08-04,128.3745,0.0,160.48770000000016,0.0,6.32954999999999,-10.269949999999978,8.299275000000012,-5.355049999999987,2.7057499999999948,-3.169174999999996,0.0,0.0,4.886274999999998,-5.018724999999998,0.0,0.0,278.5714749999999,0.0,278.5714749999999
Wind,2025-08-11,99.37920000000005,0.0,122.77580000000022,0.0,4.981924999999997,-10.019874999999983,6.415999999999976,-7.212449999999976,2.4150749999999994,-5.211899999999997,0.0,0.0,5.6281,-4.578575,0.0,0.0,207.34952500000009,0.0,207.34952500000009
Wind,2025-08-18,155.85370000000003,0.0,146.72590000000088,0.0,5.176774999999994,-8.397174999999987,6.739149999999986,-6.919849999999973,2.860875000000006,-4.19484999999999,0.0,0.0,2.9042249999999994,-7.131549999999999,0.0,0.0,281.9164749999999,0.0,281.9164749999999
Wind,2025-08-25,150.38909999999998,0.0,164.82160000000056,0.0,7.475500000000013,-9.590024999999988,9.812024999999997,-6.4091749999999825,3.8039499999999915,-3.852999999999995,0.0,0.0,6.236324999999998,-6.977524999999998,0.0,0.0,306.5414,0.0,306.5414
Wind,2025-09-01,183.78700000000006,0.0,207.67580000000012,0.0,8.709975000000007,-10.514250000000006,14.001925000000025,-5.828074999999986,4.9512500000000035,-3.0567249999999944,0.0,0.0,7.7452000000000005,-5.121300000000001,0.0,0.0,379.9598,0.0,379.9598
Wind,2025-09-08,119.59490000000002,0.0,178.0644,0.0,12.728374999999998,-11.135074999999986,11.952375000000014,-3.8702249999999867,3.7695999999999934,-2.827825,0.0,0.0,5.510774999999997,-4.533399999999999,0.0,0.0,293.88439999999997,0.0,293.88439999999997
Wind,2025-09-15,144.40790000000007,0.0,142.11330000000038,0.0,8.725750000000007,-14.810049999999995,8.16209999999999,-6.391999999999982,3.5598499999999986,-3.997549999999986,0.0,0.0,3.4361,-3.5109999999999992,0.0,0.0,267.77127499999995,0.0,267.77127499999995
Wind,2025-09-22,153.98549999999986,0.0,160.2849000000001,0.0,12.093300000000005,-14.413750000000048,12.02455000000002,-10.148800000000026,4.27157499999999,-3.556249999999997,0.0,0.0,5.203074999999999,-3.7282749999999982,0.0,0.0,297.29549999999995,0.0,297.29549999999995
Wind,2025-09-29,131.56152500000005,0.0,176.46469999999937,0.0,5.166525000000007,-16.210050000000017,9.495550000000053,-10.233624999999975,2.267925000000001,-4.070949999999996,0.0,0.0,4.084649999999997,-10.608650000000003,0.0,0.0,275.01329999999996,0.0,275.01329999999996
Wind,2025-10-06,165.8230500000001,0.0,194.61734999999976,0.0,5.660750000000018,-22.126575000000052,13.412325000000019,-13.969300000000072,2.9096749999999973,-4.804274999999996,0.0,0.0,4.483850000000005,-8.916025000000001,0.0,0.0,320.50727499999977,0.0,320.50727499999977
Wind,2025-10-13,82.60462499999994,0.0,114.81049999999979,0.0,4.511474999999999,-12.391700000000032,6.970125000000008,-11.758750000000076,4.637024999999998,-2.6591499999999915,0.0,0.0,3.250874999999999,-11.189650000000016,0.0,0.0,180.18365,0.0,180.18365
Wind,2025-10-20,294.94495000000006,0.0,349.18519999999916,0.0,14.942525000000039,-14.349074999999988,25.230350000000005,-10.575975,9.81557500000001,-4.651725000000002,0.0,0.0,12.085624999999997,-22.833000000000006,0.0,0.0,623.927725,0.0,623.927725
Wind,2025-10-27,213.94950000000028,0.0,246.09349999999966,0.0,5.762924999999997,-10.517525000000038,12.685675000000025,-18.77897500000002,5.233549999999999,-4.768149999999991,0.0,0.0,5.010624999999997,-6.331799999999998,0.0,0.0,424.00515,0.0,424.00515
Wind,2025-11-03,327.67695000000015,0.0,313.10099999999954,0.0,22.348424999999903,-14.624175000000019,11.27587500000001,-18.278075000000022,3.8550999999999993,-6.503124999999994,0.0,0.0,8.40045,-11.94835,0.0,0.0,610.665175,0.0,610.665175
Wind,2025-11-10,407.9037499999999,0.0,339.85599999999926,0.0,9.141125000000017,-8.41365,12.727099999999993,-19.344200000000043,7.062749999999994,-5.0936249999999985,0.0,0.0,8.723149999999999,-17.393775,0.0,0.0,716.8108500000003,0.0,716.8108500000003
Wind,2025-11-17,259.26980000000015,0.0,248.44552500000012,0.0,8.859275000000007,-15.157774999999985,12.956999999999967,-8.675425000000002,5.126549999999993,-8.596925000000013,0.0,0.0,11.147449999999994,-11.661099999999998,0.0,0.0,473.02394999999996,0.0,473.02394999999996
Wind,2025-11-24,344.57817499999976,0.0,221.44094999999956,0.0,6.854750000000045,-12.52637500000002,12.028999999999984,-21.85707500000004,4.139649999999991,-5.565549999999995,0.0,0.0,7.05905,-9.01995,0.0,0.0,518.5235499999999,0.0,518.5235499999999
Wind,2025-12-01,406.2518749999999,0.0,360.98789999999843,0.0,11.894125000000018,-19.318925000000014,8.570199999999996,-19.207550000000037,5.248499999999997,-12.294525000000009,0.0,0.0,16.28960000000002,-17.460449999999984,0.0,0.0,712.2216999999998,0.0,712.2216999999998
