"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
34.7079166666667,3107.48833333333,55.6712549851024,28.9589779831093,83.0603108157371,3107.48833333333,3107.48833333333,3107.48833333333,-20.9633383184357,-48.3523941490704,5.74893868355735,0,0,0,2024-07-07
73.1866666666667,3180.675,65.0122131828509,40.5407677585955,91.6312326671627,3180.675,3180.675,3180.675,8.17445348381581,-18.444566000496,32.6458989080712,0,0,0,2024-07-08
69.5516666666667,3250.22666666667,73.6925790802691,48.4835380218584,100.781455076479,3250.22666666667,3250.22666666667,3250.22666666667,-4.14091241360245,-31.2297884098121,21.0681286448082,0,0,0,2024-07-09
87.6091666666667,3337.83583333333,92.3718199050265,65.8810358015317,120.548688883836,3337.83583333333,3337.83583333333,3337.83583333333,-4.76265323835987,-32.9395222171692,21.728130865135,0,0,0,2024-07-10
85.5308333333333,3423.36666666667,72.7682930216266,45.8097112300561,98.7934673540524,3423.36666666667,3423.36666666667,3423.36666666667,12.7625403117068,-13.2626340207191,39.7211221032773,0,0,0,2024-07-11
58.7825,3482.14916666667,56.5340410341841,31.2749902860564,81.448940195704,3482.14916666667,3482.14916666667,3482.14916666667,2.24845896581594,-22.666440195704,27.5075097139436,0,0,0,2024-07-12
51.375,3533.52416666667,57.8559878242288,33.0829230930843,84.7044844394626,3533.52416666667,3533.52416666667,3533.52416666667,-6.48098782422875,-33.3294844394626,18.2920769069157,0,0,0,2024-07-13
52.2820833333333,3585.80625,50.984790495088,24.7287891724368,76.9644873754822,3585.80625,3585.80625,3585.80625,1.2972928382453,-24.6824040421488,27.5532941608965,0,0,0,2024-07-14
53.9533333333333,3639.75958333333,55.0743555762258,28.8317430605769,81.3142489152895,3639.75958333333,3639.75958333333,3639.75958333333,-1.12102224289248,-27.3609155819561,25.1215902727564,0,0,0,2024-07-15
87.2441666666667,3727.00375,86.0737549719853,59.4177828203918,111.879803280414,3727.00375,3727.00375,3727.00375,1.17041169468139,-24.6356366137476,27.8263838462749,0,0,0,2024-07-16
94.4220833333333,3821.42583333333,90.6997798124134,66.6270780825028,116.429007031184,3821.42583333333,3821.42583333333,3821.42583333333,3.72230352091992,-22.0069236978506,27.7950052508306,0,0,0,2024-07-17
101.365416666667,3922.79125,112.990125695334,85.815992000097,138.030438414348,3922.79125,3922.79125,3922.79125,-11.6247090286675,-36.6650217476815,15.5494246665696,0,0,0,2024-07-18
97.7820833333333,4020.57333333333,106.911738902256,80.3706711818432,132.314698795378,4020.57333333333,4020.57333333333,4020.57333333333,-9.12965556892235,-34.5326154620444,17.4114121514902,0,0,0,2024-07-19
51.4704166666667,4072.04375,52.5555694152489,26.078407323701,79.4284580684072,4072.04375,4072.04375,4072.04375,-1.0851527485822,-27.9580414017405,25.3920093429657,0,0,0,2024-07-20
30.4129166666667,4102.45666666667,35.082780936576,9.43618803628228,60.8392423780788,4102.45666666667,4102.45666666667,4102.45666666667,-4.6698642699093,-30.4263257114121,20.9767286303844,0,0,0,2024-07-21
79.5304166666667,4181.98708333333,68.6885250008492,41.248364422611,94.2579046917823,4181.98708333333,4181.98708333333,4181.98708333333,10.8418916658175,-14.7274880251157,38.2820522440557,0,0,0,2024-07-22
91.7270833333333,4273.71416666667,84.8577189959661,58.2977966235585,108.377453043,4273.71416666667,4273.71416666667,4273.71416666667,6.86936433736722,-16.6503697096667,33.4292867097748,0,0,0,2024-07-23
94.88,4368.59416666667,86.232830015489,58.1613772221812,111.663446576721,4368.59416666667,4368.59416666667,4368.59416666667,8.64716998451095,-16.7834465767209,36.7186227778188,0,0,0,2024-07-24
89.2641666666667,4457.85833333333,85.6822163705121,60.2971661619012,111.753481464755,4457.85833333333,4457.85833333333,4457.85833333333,3.58195029615455,-22.4893147980883,28.9670005047654,0,0,0,2024-07-25
94.8966666666666,4552.755,99.3674594993865,72.1352331313943,126.23067597547,4552.755,4552.755,4552.755,-4.47079283271984,-31.3340093088032,22.7614335352724,0,0,0,2024-07-26
76.97125,4629.72625,72.4770110199197,45.5213867560651,97.7985184984641,4629.72625,4629.72625,4629.72625,4.49423898008031,-20.8272684984641,31.449863243935,0,0,0,2024-07-27
63.3270833333333,4693.05333333333,50.4778285200097,22.3500851163378,78.2540873826054,4693.05333333333,4693.05333333333,4693.05333333333,12.8492548133236,-14.9270040492721,40.9769982169955,0,0,0,2024-07-28
