"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
78.3129000000001,7161.9402,105.56154510203,21.6323308160197,186.369295442049,7161.9402,7161.9402,7161.9402,-27.2486451020295,-108.056395442049,56.6805691839803,0,0,0,2025-06-28
83.3273000000001,7245.2675,101.594129455209,19.094851166966,186.128785074307,7245.2675,7245.2675,7245.2675,-18.2668294552086,-102.801485074306,64.2324488330341,0,0,0,2025-06-29
38.7768999999999,7284.0444,75.9742598887779,-8.6719552515753,155.358785188635,7284.0444,7284.0444,7284.0444,-37.1973598887779,-116.581885188635,47.4488552515752,0,0,0,2025-06-30
27.5535,7311.5979,70.8286302063239,-11.0328527049485,147.053816601331,7311.5979,7311.5979,7311.5979,-43.275130206324,-119.500316601331,38.5863527049484,0,0,0,2025-07-01
27.4070999999999,7339.005,78.1504865512964,-6.45965739589795,163.105524168105,7339.005,7339.005,7339.005,-50.7433865512966,-135.698424168105,33.8667573958978,0,0,0,2025-07-02
50.3059,7389.3109,76.95729827147,-2.8173990279102,160.435105372784,7389.3109,7389.3109,7389.3109,-26.65139827147,-110.129205372784,53.1232990279102,0,0,0,2025-07-03
60.3599000000001,7449.6708,78.8343915891363,-3.65022101847919,161.851190732108,7449.6708,7449.6708,7449.6708,-18.4744915891363,-101.491290732108,64.0101210184793,0,0,0,2025-07-04
88.2333,7537.9041,105.444393504927,23.6334500817804,184.994621878295,7537.9041,7537.9041,7537.9041,-17.2110935049273,-96.7613218782947,64.5998499182195,0,0,0,2025-07-05
98.1809,7636.085,113.860317283937,32.9330705210053,194.955160626449,7636.085,7636.085,7636.085,-15.6794172839373,-96.7742606264488,65.2478294789947,0,0,0,2025-07-06
101.2981,7737.3831,106.113804896563,24.1153393495197,189.853455047055,7737.3831,7737.3831,7737.3831,-4.81570489656328,-88.5553550470553,77.1827606504804,0,0,0,2025-07-07
119.3089,7856.692,103.482813093911,18.6982018703038,183.437813314273,7856.692,7856.692,7856.692,15.8260869060888,-64.1289133142728,100.610698129696,0,0,0,2025-07-08
94.4433000000001,7951.1353,99.298511715789,13.8725557559081,182.121772233099,7951.1353,7951.1353,7951.1353,-4.85521171578888,-87.6784722330992,80.570744244092,0,0,0,2025-07-09
85.8337000000001,8036.969,103.273568527952,15.2237720407884,187.423799849389,8036.969,8036.969,8036.969,-17.4398685279517,-101.590099849389,70.6099279592117,0,0,0,2025-07-10
63.4511,8100.4201,117.104887865218,37.2955273077327,195.327792124318,8100.4201,8100.4201,8100.4201,-53.6537878652181,-131.876692124318,26.1555726922673,0,0,0,2025-07-11
99.4854999999998,8199.9056,128.26636380624,49.0704774357537,205.826825369544,8199.9056,8199.9056,8199.9056,-28.7808638062406,-106.341325369544,50.4150225642462,0,0,0,2025-07-12
108.5744,8308.48,152.736634477608,65.6282777874844,230.943738286532,8308.48,8308.48,8308.48,-44.1622344776077,-122.369338286532,42.9461222125156,0,0,0,2025-07-13
101.5665,8410.0465,112.516130020725,27.2291059673297,193.285118676262,8410.0465,8410.0465,8410.0465,-10.9496300207248,-91.7186186762621,74.3373940326703,0,0,0,2025-07-14
93.2382999999999,8503.2848,102.014856901995,17.4360802620864,187.624283160556,8503.2848,8503.2848,8503.2848,-8.77655690199488,-94.3859831605562,75.8022197379135,0,0,0,2025-07-15
78.8129,8582.0977,112.057632241494,30.5930826679646,191.004933368756,8582.0977,8582.0977,8582.0977,-33.2447322414939,-112.192033368756,48.2198173320354,0,0,0,2025-07-16
63.3512999999999,8645.449,91.99419274379,11.4855666889614,179.811075896537,8645.449,8645.449,8645.449,-28.6428927437901,-116.459775896537,51.8657333110385,0,0,0,2025-07-17
