"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
20.8573,1615.6792,27.7550882620206,-11.7285662647034,68.2579864068482,1615.6792,1615.6792,1615.6792,-6.89778826202065,-47.4006864068482,32.5858662647034,0,0,0,2025-08-09
6.4738,1622.153,16.0562778195681,-25.7649997660594,54.794626924736,1622.153,1622.153,1622.153,-9.58247781956806,-48.320826924736,32.2387997660594,0,0,0,2025-08-10
28.2125,1650.3655,30.7857213610751,-5.62351433395407,67.6206402414583,1650.3655,1650.3655,1650.3655,-2.57322136107512,-39.4081402414583,33.8360143339541,0,0,0,2025-08-11
49.9224,1700.2879,28.3970379884658,-8.21123359295236,65.9985942466892,1700.2879,1700.2879,1700.2879,21.5253620115343,-16.0761942466892,58.1336335929524,0,0,0,2025-08-12
60.6601,1760.948,26.0329873193795,-15.0501872180443,62.4103993596306,1760.948,1760.948,1760.948,34.6271126806205,-1.75029935963065,75.7102872180442,0,0,0,2025-08-13
58.5903,1819.5383,33.0686642321752,-7.1764417896319,70.7661487975013,1819.5383,1819.5383,1819.5383,25.5216357678248,-12.1758487975013,65.7667417896319,0,0,0,2025-08-14
18.3161,1837.8544,33.5771398135577,-7.7386482057024,73.3737204271578,1837.8544,1837.8544,1837.8544,-15.2610398135577,-55.0576204271578,26.0547482057024,0,0,0,2025-08-15
41.5389,1879.3933,35.9382387419149,-3.78439840176062,73.9919241330621,1879.3933,1879.3933,1879.3933,5.6006612580851,-32.4530241330621,45.3232984017606,0,0,0,2025-08-16
42.1074,1921.5007,23.0095944161207,-15.5384123805629,63.7618738098005,1921.5007,1921.5007,1921.5007,19.0978055838793,-21.6544738098005,57.6458123805629,0,0,0,2025-08-17
54.3611,1975.8618,7.74145352439751,-31.4126088642982,50.5077554697204,1975.8618,1975.8618,1975.8618,46.6196464756025,3.85334453027956,85.7737088642982,0,0,0,2025-08-18
20.3324,1996.1942,19.4638041838465,-20.1329888132917,57.0562321020647,1996.1942,1996.1942,1996.1942,0.86859581615354,-36.7238321020647,40.4653888132917,0,0,0,2025-08-19
1.328,1997.5222,36.0003202369789,-2.5973603051976,71.8609985686838,1997.5222,1997.5222,1997.5222,-34.6723202369789,-70.5329985686838,3.9253603051976,0,0,0,2025-08-23
2.413,1999.9352,36.6964556995832,-1.55616239227203,77.1124077269881,1999.9352,1999.9352,1999.9352,-34.2834556995832,-74.6994077269881,3.96916239227203,0,0,0,2025-08-24
17.8664,2017.8016,24.7907772482832,-15.0483079370129,63.2869076709281,2017.8016,2017.8016,2017.8016,-6.92437724828324,-45.4205076709281,32.9147079370129,0,0,0,2025-08-25
27.9835,2045.7851,25.4695180439551,-15.6926653563095,63.0145555183901,2045.7851,2045.7851,2045.7851,2.51398195604492,-35.0310555183901,43.6761653563095,0,0,0,2025-08-26
32.6165,2078.4016,11.9329725908226,-27.7857513468471,51.0218003103065,2078.4016,2078.4016,2078.4016,20.6835274091774,-18.4053003103065,60.4022513468471,0,0,0,2025-08-27
0.978,2079.3796,1.86340373981779,-37.4391715154451,41.8122580805117,2079.3796,2079.3796,2079.3796,-0.885403739817793,-40.8342580805117,38.4171715154451,0,0,0,2025-08-28
0.35,2079.7296,27.4142892754716,-11.0615957580952,67.4406979107092,2079.7296,2079.7296,2079.7296,-27.0642892754716,-67.0906979107092,11.4115957580952,0,0,0,2025-08-30
5.1795,2084.9091,18.15746024761,-20.7819404761596,56.3633838681187,2084.9091,2084.9091,2084.9091,-12.97796024761,-51.1838838681187,25.9614404761596,0,0,0,2025-09-02
2.4699,2087.379,28.788557016978,-10.1329478545935,68.401772700183,2087.379,2087.379,2087.379,-26.318657016978,-65.931872700183,12.6028478545935,0,0,0,2025-09-03
1.0786,2088.4576,25.2776131446864,-15.894581904221,64.4762187512025,2088.4576,2088.4576,2088.4576,-24.1990131446864,-63.3976187512025,16.973181904221,0,0,0,2025-09-04
0.254,2088.7116,3.49224177053198,-36.4024803439936,45.1117147020339,2088.7116,2088.7116,2088.7116,-3.23824177053197,-44.8577147020339,36.6564803439936,0,0,0,2025-09-07
1.2827,2089.9943,8.15150452176118,-30.5267641091779,49.0594816573203,2089.9943,2089.9943,2089.9943,-6.86880452176118,-47.7767816573203,31.8094641091779,0,0,0,2025-09-09
2.9628,2092.9571,13.7315444864126,-26.0064993214389,53.9328512856778,2092.9571,2092.9571,2092.9571,-10.7687444864126,-50.9700512856778,28.9692993214389,0,0,0,2025-09-11
21.7848,2114.7419,35.6293323758763,-4.178340892062,75.8707713290377,2114.7419,2114.7419,2114.7419,-13.8445323758763,-54.0859713290377,25.963140892062,0,0,0,2025-09-12
22.3148,2137.0567,32.5333354576902,-5.64378550047043,69.8279157807578,2137.0567,2137.0567,2137.0567,-10.2185354576902,-47.5131157807579,27.9585855004704,0,0,0,2025-09-16
75.4068,2212.4635,44.9106126460569,6.75320230077564,84.466750189599,2212.4635,2212.4635,2212.4635,30.4961873539431,-9.05995018959902,68.6535976992243,0,0,0,2025-09-17
67.3578,2279.8213,29.2595965823264,-8.41646026590825,69.3847933955288,2279.8213,2279.8213,2279.8213,38.0982034176735,-2.02699339552886,75.7742602659082,0,0,0,2025-09-18
44.844,2324.6653,5.20374430220691,-34.628741861306,47.3748093742832,2324.6653,2324.6653,2324.6653,39.6402556977931,-2.53080937428317,79.472741861306,0,0,0,2025-09-19
6.0416,2330.7069,2.14431866454259,-37.3685742533843,42.2576043933414,2330.7069,2330.7069,2330.7069,3.89728133545741,-36.2160043933414,43.4101742533843,0,0,0,2025-09-24
23.6454,2354.3523,19.6383178633552,-19.6995382109193,57.3718222825264,2354.3523,2354.3523,2354.3523,4.00708213664483,-33.7264222825264,43.3449382109193,0,0,0,2025-09-25
72.5907,2426.943,40.2932531452711,0.0603186500353026,79.6863064748727,2426.943,2426.943,2426.943,32.2974468547289,-7.09560647487268,72.5303813499647,0,0,0,2025-09-26
15.6902,2442.6332,19.2633434616404,-20.367697036378,58.9391703801329,2442.6332,2442.6332,2442.6332,-3.57314346164044,-43.2489703801329,36.057897036378,0,0,0,2025-09-27
15.2739,2457.9071,26.8635795885594,-14.0827782937704,64.0847366740313,2457.9071,2457.9071,2457.9071,-11.5896795885594,-48.8108366740313,29.3566782937704,0,0,0,2025-09-30
61.895125,2519.802225,29.8286434729724,-10.7916087377685,69.1124175498385,2487.73574347297,2447.11549126223,2527.01951754984,32.0664815270276,-7.2172925498385,72.6867337377685,32.0664815270275,-7.21729254983848,72.6867337377685,2025-10-01
83.111475,2602.9137,34.2152592260295,-4.77146320229435,75.1759160124642,2521.951002699,2465.69572943324,2579.32582610774,48.8962157739706,7.93555898753583,87.8829382022944,80.9626973009981,23.5878738922611,137.217970566763,2025-10-02
80.40415,2683.31785,21.2545595517304,-16.7627270525245,60.1443686538907,2543.20556225073,2474.60177346736,2613.12649255482,59.1495904482696,20.2597813461093,97.1668770525245,140.112287749268,70.1913574451846,208.716076532636,2025-10-03
1.88965,2685.2075,8.0570967761556,-31.3648063436719,47.7583186876785,2551.26265902689,2473.31540382641,2632.10960739776,-6.1674467761556,-45.8686686876785,33.2544563436719,133.944840973112,53.0978926022412,211.892096173586,2025-10-04
