"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
102.036375,3866.639175,17.0961969514277,-20.6657361545781,56.0765463629174,2673.25919387321,2399.36919155788,2914.49032007631,84.9401780485723,45.9598286370827,122.702111154578,1193.37998112679,952.148854923691,1467.26998344212,2025-10-29
54.9992999999999,3921.638475,-1.01477787263086,-34.4652788711357,32.901132414068,2672.24441600058,2389.61048541677,2919.48169098521,56.0140778726308,22.098167585932,89.4645788711356,1249.39405899942,1002.15678401479,1532.02798958323,2025-10-30
0.35,3921.988475,-19.6065315919118,-53.7090005982581,14.5685387007083,2652.63788440867,2348.94620235707,2918.73473828275,19.9565315919118,-14.2185387007083,54.0590005982581,1269.35059059133,1003.25373671725,1573.04227264293,2025-10-31
0.456925,3922.4454,-33.1317541985431,-64.5733705827358,-1.46939901457408,2619.50613021012,2299.20300287087,2898.9665256493,33.5886791985431,1.92632401457408,65.0302955827358,1302.93926978988,1023.4788743507,1623.24239712913,2025-11-02
18.33825,3940.78365,17.9274393773265,-13.4370360376833,49.4768956019462,2637.43356958745,2309.54006668791,2923.48160685741,0.41081062267353,-31.1386456019462,31.7752860376833,1303.35008041255,1017.30204314258,1631.24358331209,2025-11-03
1.7343,3942.51795,-7.80927878719567,-38.3782844364157,24.8078704929658,2629.62429080025,2286.96452560861,2929.07141825302,9.54357878719567,-23.0735704929658,40.1125844364157,1312.89365919975,1013.44653174697,1655.55342439139,2025-11-04
1.241525,3943.759475,-3.05892504704557,-39.1795079082935,31.6297881720728,2626.56536575321,2271.70352214039,2937.79332831025,4.30045004704557,-30.3882631720728,40.4210329082935,1317.19410924679,1005.96614668975,1672.05595285961,2025-11-07
1.77,3945.529475,-7.18200749144251,-38.0329740272246,22.6026130863027,2619.38335826177,2256.80503111978,2935.58965924171,8.95200749144251,-20.8326130863027,39.8029740272246,1326.14611673823,1009.93981575829,1688.72444388022,2025-11-09
20.383125,3965.9126,15.3694649452609,-15.1251383322582,46.056587990077,2634.75282320703,2258.42417576126,2967.64134548199,5.0136600547391,-25.673462990077,35.5082633322582,1331.15977679297,998.271254518007,1707.48842423874,2025-11-10
1.251025,3967.163625,13.0087851155414,-22.1376335202892,46.5083382972125,2647.76160832257,2255.03320332072,2999.40762942064,-11.7577601155414,-45.2573132972125,23.3886585202892,1319.40201667743,967.75599557936,1712.13042167928,2025-11-17
32.13305,3999.296675,7.35858911686183,-25.8248349137813,38.4727988716521,2655.12019743943,2253.05567345612,3011.31436740224,24.7744608831382,-6.3397488716521,57.9578849137813,1344.17647756057,987.982307597762,1746.24100154388,2025-11-18
28.6236,4027.920275,33.3462399180615,0.96146669004683,66.633264376125,2688.46643735749,2267.46305754649,3054.78500134318,-4.72263991806145,-38.009664376125,27.6621333099532,1339.45383764251,973.135273656817,1760.45721745351,2025-11-19
5.4555,4033.375775,7.97266721680603,-23.0325887063596,37.7322799567315,2696.4391045743,2263.01467304862,3076.55111714025,-2.51716721680603,-32.2767799567315,28.4880887063596,1336.9366704257,956.824657859747,1770.36110195138,2025-11-20
12.5213,4045.897075,10.9197120281967,-21.3443269461445,44.1103237000035,2707.35881660249,2261.10968358103,3102.86356463595,1.60158797180333,-31.5890237000035,33.8656269461445,1338.53825839751,943.03351036405,1784.78739141897,2025-11-21
