"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
2.8714,179.6613,2.1307716297611,-0.932734017595849,5.14900526111314,179.6613,179.6613,179.6613,0.740628370238904,-2.27760526111314,3.80413401759585,0,0,0,2023-08-31
3.0007,182.662,2.46532083244004,-0.621936813536479,5.68145218426943,182.662,182.662,182.662,0.535379167559965,-2.68075218426943,3.62263681353648,0,0,0,2023-09-01
3.19,185.852,2.81529538623661,-0.370981445539356,6.04754394583684,185.852,185.852,185.852,0.374704613763386,-2.85754394583684,3.56098144553936,0,0,0,2023-09-02
0.6069,186.4589,2.62959261296245,-0.542955988547476,5.60948563222868,186.4589,186.4589,186.4589,-2.02269261296245,-5.00258563222868,1.14985598854748,0,0,0,2023-09-03
2.1251,188.584,2.83545564802504,-0.267399170780174,5.73667958919015,188.584,188.584,188.584,-0.710355648025041,-3.61157958919015,2.39249917078017,0,0,0,2023-09-04
3.2784,191.8624,2.2194172710788,-0.902491123873691,5.31776552392846,191.8624,191.8624,191.8624,1.0589827289212,-2.03936552392846,4.18089112387369,0,0,0,2023-09-05
0.6764,192.5388,2.01828261558829,-1.1915671197835,5.06181059865464,192.5388,192.5388,192.5388,-1.34188261558829,-4.38541059865464,1.8679671197835,0,0,0,2023-09-06
0.7037,193.2425,2.25923408439782,-0.913621459496112,5.31135518587608,193.2425,193.2425,193.2425,-1.55553408439782,-4.60765518587608,1.61732145949611,0,0,0,2023-09-07
2.1331,195.3756,2.16063931196234,-1.09839496066313,5.26867689694734,195.3756,195.3756,195.3756,-0.0275393119623439,-3.13557689694734,3.23149496066313,0,0,0,2023-09-08
1.1336,196.5092,2.32874813375584,-0.734693459291156,5.44145771877287,196.5092,196.5092,196.5092,-1.19514813375584,-4.30785771877287,1.86829345929116,0,0,0,2023-09-09
2.6583,199.1675,1.19314261092256,-2.05409143931319,4.43239556662928,199.1675,199.1675,199.1675,1.46515738907744,-1.77409556662928,4.71239143931319,0,0,0,2023-09-10
0.318,199.4855,1.76936801493998,-1.2976950106256,4.81548304006086,199.4855,199.4855,199.4855,-1.45136801493998,-4.49748304006086,1.6156950106256,0,0,0,2023-09-11
0.9791,200.4646,1.92679367357496,-1.14017603636021,5.09367137939558,200.4646,200.4646,200.4646,-0.947693673574957,-4.11457137939558,2.11927603636021,0,0,0,2023-09-12
1.1641,201.6287,2.26883539730913,-1.03235398843363,5.33514047579696,201.6287,201.6287,201.6287,-1.10473539730913,-4.17104047579696,2.19645398843363,0,0,0,2023-09-13
1.0878,202.7165,2.41102579531713,-0.664995866682152,5.58816680287417,202.7165,202.7165,202.7165,-1.32322579531713,-4.50036680287417,1.75279586668215,0,0,0,2023-09-14
2.0367,204.7532,2.17236428537827,-0.97238561599361,5.38457554172367,204.7532,204.7532,204.7532,-0.135664285378272,-3.34787554172367,3.00908561599361,0,0,0,2023-09-15
3.0202,207.7734,2.46837820503597,-0.608289068812921,5.67994367442628,207.7734,207.7734,207.7734,0.551821794964027,-2.65974367442628,3.62848906881292,0,0,0,2023-09-16
0.7302,208.5036,2.12421581107552,-1.05177888419682,5.45354944273901,208.5036,208.5036,208.5036,-1.39401581107552,-4.72334944273901,1.78197888419682,0,0,0,2023-09-17
1.8836,210.3872,2.15872243597841,-0.991975926197895,5.1042681598917,210.3872,210.3872,210.3872,-0.275122435978408,-3.2206681598917,2.8755759261979,0,0,0,2023-09-18
0.5948,210.982,1.88689258906744,-1.14304268003438,4.92716527001778,210.982,210.982,210.982,-1.29209258906744,-4.33236527001778,1.73784268003438,0,0,0,2023-09-19
0.4757,211.4577,2.56786593897922,-0.428844985613903,5.56317246041661,211.4577,211.4577,211.4577,-2.09216593897922,-5.08747246041661,0.904544985613903,0,0,0,2023-09-20
4.36,215.8177,3.60746554795764,0.436547331333533,6.74801581998565,215.8177,215.8177,215.8177,0.752534452042359,-2.38801581998565,3.92345266866647,0,0,0,2023-09-21
3.8915,219.7092,2.72734524844662,-0.445902287040331,5.88492006980616,219.7092,219.7092,219.7092,1.16415475155338,-1.99342006980616,4.33740228704033,0,0,0,2023-09-22
1.388,221.0972,2.01134608183639,-1.1079386082152,5.00460355360048,221.0972,221.0972,221.0972,-0.623346081836394,-3.61660355360048,2.4959386082152,0,0,0,2023-09-23
1.0434,222.1406,1.26102312615647,-1.66973036976165,4.34360803213505,222.1406,222.1406,222.1406,-0.217623126156468,-3.30020803213505,2.71313036976165,0,0,0,2023-09-24
0.1992,222.3398,1.87450845251196,-1.23871578645168,5.00103058877897,222.3398,222.3398,222.3398,-1.67530845251196,-4.80183058877897,1.43791578645168,0,0,0,2023-09-25
