"response","cum.response","point.pred","point.pred.lower","point.pred.upper","cum.pred","cum.pred.lower","cum.pred.upper","point.effect","point.effect.lower","point.effect.upper","cum.effect","cum.effect.lower","cum.effect.upper","date"
0.048825,1389.414675,3.85840727316362,-21.6878599204189,30.5813384155457,1467.82902869905,1033.19453802185,1991.91348271771,-3.80958227316362,-30.5325134155457,21.7366849204189,-78.4143536990498,-602.498807717709,356.220136978155,2025-07-03
0.00725,1389.421925,5.16318539462771,-20.6368582744682,29.8023576347275,1472.99221409368,1041.15895163126,2013.11506526843,-5.15593539462771,-29.7951076347275,20.6441082744682,-83.5702890936775,-623.693140268428,348.262973368744,2025-07-04
0.0481249999999999,1389.47005,12.4502762289001,-11.6840897671901,35.6802134360157,1485.44249032258,1049.90598207855,2022.85384303856,-12.4021512289001,-35.6320884360157,11.7322147671901,-95.9724403225775,-633.38379303856,339.564067921447,2025-07-05
0.082825,1389.552875,11.0449285597841,-12.4387672225149,33.6767406857504,1496.48741888236,1056.55563640258,2042.1268552071,-10.9621035597841,-33.5939156857504,12.5215922225149,-106.934543882362,-652.573980207103,332.997238597417,2025-07-06
0.04185,1389.594725,6.27979119473407,-16.7815969726541,30.0044687385852,1502.7672100771,1055.50780591346,2055.48648003362,-6.23794119473407,-29.9626187385852,16.8234469726541,-113.172485077096,-665.891755033621,334.086919086537,2025-07-07
0.072675,1389.6674,6.21671349895043,-17.2677999968257,30.1105632362424,1508.98392357605,1063.61242887097,2059.52228264858,-6.14403849895043,-30.0378882362424,17.3404749968257,-119.316523576046,-669.854882648576,326.054971129028,2025-07-08
0.124625,1389.792025,5.60014769350944,-18.344860285785,29.7138230920878,1514.58407126956,1061.44737968731,2065.66007010332,-5.47552269350944,-29.5891980920878,18.469485285785,-124.792046269556,-675.868045103316,328.344645312687,2025-07-09
0.01295,1389.804975,6.82900824525561,-17.0058647443498,30.9282389081319,1521.41307951481,1073.50373476731,2073.7350266036,-6.81605824525561,-30.9152889081319,17.0188147443498,-131.608104514811,-683.9300516036,316.301240232692,2025-07-10
0.00245,1389.807425,9.81631573851428,-12.2885762280075,32.855987157979,1531.22939525333,1076.79885158873,2087.31794045367,-9.81386573851428,-32.853537157979,12.2910262280075,-141.421970253326,-697.510515453667,313.00857341127,2025-07-11
0.444575,1390.252,15.2707438551366,-7.47858570841377,37.6207715553861,1546.50013910846,1089.13327251723,2103.74185939089,-14.8261688551366,-37.1761965553861,7.92316070841377,-156.248139108462,-713.489859390893,301.118727482768,2025-07-12
0.170350000000001,1390.42235,15.7776042539072,-9.34572322660652,41.0975859764097,1562.27774336237,1101.88973974084,2134.21357052315,-15.6072542539072,-40.9272359764097,9.51607322660652,-171.85539336237,-743.791220523149,288.53261025916,2025-07-13
0.00185,1390.4242,6.82444339845847,-17.6623175648555,30.3641134764128,1569.10218676083,1097.58537859291,2162.61678303293,-6.82259339845847,-30.3622634764128,17.6641675648555,-178.677986760828,-772.19258303293,292.838821407091,2025-07-14
0.0052,1390.4294,5.56132685055082,-19.9517534540509,30.1974251118735,1574.66351361138,1102.4812843933,2159.54179869573,-5.55612685055082,-30.1922251118735,19.9569534540509,-184.234113611379,-769.112398695732,287.948115606697,2025-07-15
0.35585,1390.78525,6.67567541089591,-18.0936748791613,30.8026492342109,1581.33918902228,1106.37316977574,2170.96171367255,-6.31982541089591,-30.4467992342109,18.4495248791613,-190.553939022275,-780.176463672546,284.412080224265,2025-07-16
0.005775,1390.791025,5.1222582095488,-20.9237626249621,30.6176110122998,1586.46144723182,1104.46264488972,2188.17326548139,-5.1164832095488,-30.6118360122998,20.9295376249621,-195.670422231824,-797.382240481391,286.328380110284,2025-07-17
0.0032,1390.794225,6.03067530522814,-17.6236872032306,31.063472877493,1592.49212253705,1108.68287438333,2189.09518257997,-6.02747530522814,-31.060272877493,17.6268872032306,-201.697897537051,-798.300957579968,282.111350616669,2025-07-18
0.038875,1390.8331,13.9637034644967,-8.55212843023634,38.3577211781171,1606.45582600155,1120.27654723126,2206.4387335303,-13.9248284644967,-38.3188461781171,8.59100343023634,-215.622726001548,-815.605633530294,270.556552768739,2025-07-19
8.807825,1399.640925,13.2634304295273,-9.81654984844216,36.218761642583,1619.71925643108,1134.07157407849,2232.0667893817,-4.45560542952731,-27.410936642583,18.6243748484422,-220.078331431075,-832.425864381704,265.569350921507,2025-07-20
0.177675,1399.8186,7.41791908316729,-16.1397347234295,30.6336247126754,1627.13717551424,1132.8979484567,2245.83097319812,-7.24024408316729,-30.4559497126754,16.3174097234295,-227.318575514243,-846.012373198119,266.920651543301,2025-07-21
0.005325,1399.823925,6.89545683630907,-15.9423381283362,29.8768487163129,1634.03263235055,1131.67404439694,2260.97555108124,-6.89013183630907,-29.8715237163129,15.9476631283362,-234.208707350552,-861.151626081243,268.14988060306,2025-07-22
0.002825,1399.82675,6.6741121019317,-17.3552748953331,29.8372021345625,1640.70674445248,1133.77067434538,2266.03524692703,-6.6712871019317,-29.8343771345625,17.3580998953331,-240.879994452484,-866.208496927031,266.056075654617,2025-07-23
0.0823749999999999,1399.909125,10.0350170752318,-12.9124111249938,31.5983077077326,1650.74176152772,1141.5169895149,2283.58220925739,-9.9526420752318,-31.5159327077326,12.9947861249938,-250.832636527715,-883.673084257393,258.3921354851,2025-07-24
0.11185,1400.020975,11.2169597168073,-10.6924930933679,33.233913753181,1661.95872124452,1149.16113281268,2302.89427494619,-11.1051097168073,-33.122063753181,10.8043430933679,-261.937746244522,-902.873299946189,250.859842187319,2025-07-25
0.616,1400.636975,16.5060855111946,-6.15705827980985,40.6089007552261,1678.46480675572,1161.71715537298,2322.91457745045,-15.8900855111946,-39.9929007552261,6.77305827980985,-277.827831755717,-922.277602450452,238.919819627023,2025-07-26
0.830774999999997,1401.46775,13.3246016592288,-9.93630005736543,35.4388238059275,1691.78940841495,1169.80980363131,2345.62124190266,-12.4938266592288,-34.6080488059275,10.7670750573654,-290.321658414946,-944.153491902659,231.65794636869,2025-07-27
0.22735,1401.6951,7.29949686058436,-15.5368679971864,29.5724818864446,1699.08890527553,1168.77913675206,2359.75736609364,-7.07214686058436,-29.3451318864446,15.7642179971864,-297.393805275531,-958.062266093639,232.915963247944,2025-07-28
0.3998,1402.0949,8.09927120187191,-14.7298349806359,31.0203656265992,1707.1881764774,1171.73157433294,2366.24787662547,-7.69947120187191,-30.6205656265992,15.1296349806359,-305.093276477403,-964.152976625475,230.363325667058,2025-07-29
0.414299999999996,1402.5092,8.2369117716804,-15.0380530053763,30.7485100726671,1715.42508824908,1174.87483716233,2377.5853735899,-7.8226117716804,-30.3342100726671,15.4523530053763,-312.915888249083,-975.076173589897,227.634362837672,2025-07-30
0.277675,1402.786875,9.2790535643741,-13.7543389780503,32.9429257731524,1724.70414181346,1182.03193083673,2393.17172394425,-9.0013785643741,-32.6652507731524,14.0320139780503,-321.917266813457,-990.38484894425,220.754944163266,2025-07-31
0.860899999999998,1403.647775,9.29090959033432,-13.6818396191696,31.8943491330823,1733.99505140379,1189.69088098862,2405.48041922874,-8.43000959033433,-31.0334491330823,14.5427396191696,-330.347276403792,-1001.83264422874,213.956894011383,2025-08-01
